headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Joe Biden to meet Vladimir Putin in Geneva on 16 June,2021-05-25T16:27:56Z,<ul><li>Summit is first since US imposed new sanctions in April</li><li>US aims to ‘restore predictability and stability’ to Russia ties</li></ul>,https://www.theguardian.com/us-news/2021/may/25/biden-putin-meeting-date-set-us-russia-talks,625,<ul><li>Summit is first since US imposed new sanctions in April</li><li>US aims to ‘restore predictability and stability’ to Russia ties</li></ul>,US news,News,article,Joan E Greve in Washington and agencies,"Joe Biden, US foreign policy, Vladimir Putin, US news, World news, Russia",us-news/2021/may/25/biden-putin-meeting-date-set-us-russia-talks
Fury as Marjorie Taylor Greene likens Covid rules to Nazi treatment of Jews,2021-05-25T16:00:54Z,"<ul><li>Republican and Democratic leaders condemn comments</li><li>Congresswoman persists in railing against ‘vaccine passports’</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/25/joe-biden-george-floyd-murder-us-politics-live"">US politics – live coverage</a></li></ul>",https://www.theguardian.com/us-news/2021/may/25/marjorie-taylor-greene-nazi-jews-condemnation,494,"<ul><li>Republican and Democratic leaders condemn comments</li><li>Congresswoman persists in railing against ‘vaccine passports’</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/25/joe-biden-george-floyd-murder-us-politics-live"">US politics – live coverage</a></li></ul>",US news,News,article,Martin Pengelly in New York and Joan E Greve in Washington,"Republicans, House of Representatives, US politics, US news, Coronavirus, World news",us-news/2021/may/25/marjorie-taylor-greene-nazi-jews-condemnation
Thousands rally at ‘obscene’ motorcade for Jair Bolsonaro,2021-05-23T17:13:58Z,"<p>After 450,000 Covid deaths, president parades through Rio in effort to reenergnise far right </p>",https://www.theguardian.com/world/2021/may/23/thousands-rally-jair-bolsonaro-obscene-motorcade-covid-deaths,791,"<p>After 450,000 Covid deaths, president parades through Rio in effort to reenergnise far right </p>",World news,News,article,Tom Phillips in Rio de Janeiro,"Jair Bolsonaro, World news, Coronavirus, Brazil, Americas",world/2021/may/23/thousands-rally-jair-bolsonaro-obscene-motorcade-covid-deaths
World expert in scientific misconduct faces legal action for challenging integrity of hydroxychloroquine study,2021-05-22T05:01:37Z,<p>Australian and international scientists publish open letter defending Dr Elisabeth Bik and calling for science whistleblowers to be protected</p>,https://www.theguardian.com/science/2021/may/22/world-expert-in-scientific-misconduct-faces-legal-action-for-challenging-integrity-of-hydroxychloroquine-study,1000,<p>Australian and international scientists publish open letter defending Dr Elisabeth Bik and calling for science whistleblowers to be protected</p>,Science,News,article,Melissa Davey,"Medical research, Coronavirus, France, Infectious diseases, Victoria, Australia news",science/2021/may/22/world-expert-in-scientific-misconduct-faces-legal-action-for-challenging-integrity-of-hydroxychloroquine-study
Biden speaks on the Israel-Gaza ceasefire saying it will begin in less than two hours - as it happened,2021-05-20T23:56:08Z,"<ul><li>‘I send my condolences to all families, Israeli and Palestinian,’ the president said</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a6abf38f08126004522880#block-60a6abf38f08126004522880"">President says: ‘We cannot be complicit. We have to speak out’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a6809b8f08ac572d8a0a4e#block-60a6809b8f08ac572d8a0a4e"">Senate to act on Capitol commission bill ‘very soon’, Schumer says</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a65da58f08ea6194233d83#block-60a65da58f08ea6194233d83"">Bernie Sanders brings resolution to halt arms sales to Israel</a></li></ul>",https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus,5763,"<ul><li>‘I send my condolences to all families, Israeli and Palestinian,’ the president said</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a6abf38f08126004522880#block-60a6abf38f08126004522880"">President says: ‘We cannot be complicit. We have to speak out’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a6809b8f08ac572d8a0a4e#block-60a6809b8f08ac572d8a0a4e"">Senate to act on Capitol commission bill ‘very soon’, Schumer says</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus?page=with:block-60a65da58f08ea6194233d83#block-60a65da58f08ea6194233d83"">Bernie Sanders brings resolution to halt arms sales to Israel</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland (now) and Joan E Greve (earlier),"US politics, US news, Bernie Sanders, Middle East and north Africa, Israel, World news, US foreign policy, Joe Biden, Democrats, Republicans, US Capitol attack",us-news/live/2021/may/20/us-politics-live-israel-joe-biden-bernie-sanders-covid-coronavirus
Liars by Cass R Sunstein review – in search of the ‘optimal chill’,2021-05-20T06:30:30Z,<p>Who should regulate false information? A ‘nudge’ expert and former adviser to Barack Obama takes on free speech </p>,https://www.theguardian.com/books/2021/may/20/liars-by-cass-r-sunstein-review-in-search-of-the-optimal-chill,1418,<p>Who should regulate false information? A ‘nudge’ expert and former adviser to Barack Obama takes on free speech </p>,Books,Arts,article,Steven Poole,"Books, Culture, Society books, Politics books",books/2021/may/20/liars-by-cass-r-sunstein-review-in-search-of-the-optimal-chill
House votes to establish commission to investigate Capitol attack – as it happened,2021-05-20T00:07:49Z,"<ul><li>Republicans were urged to support the proposal and 35 voted in favor</li><li>Biden speaks to Netanyahu about Gaza conflict</li><li>McConnell announces opposition to Capitol attack commission bill</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/may/19/house-commission-capitol-insurrection-politics-covid-coronavirus-biden-live,6548,"<ul><li>Republicans were urged to support the proposal and 35 voted in favor</li><li>Biden speaks to Netanyahu about Gaza conflict</li><li>McConnell announces opposition to Capitol attack commission bill</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"Joe Biden, Israel, US news, World news, US politics, Democrats, Gaza, Palestine, US foreign policy, US Capitol attack",us-news/live/2021/may/19/house-commission-capitol-insurrection-politics-covid-coronavirus-biden-live
Hancock dashes Britons’ hopes of an overseas summer holiday,2021-05-19T18:14:06Z,"<p>Health secretary says green list unlikely to expand while one Tory MP questions point of amber list</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/politics/2021/may/19/hancock-says-travel-rules-clear-and-hints-at-green-list-caution,681,"<p>Health secretary says green list unlikely to expand while one Tory MP questions point of amber list</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,article,Peter Walker Political correspondent,"Transport policy, Health policy, Matt Hancock, Coronavirus, Politics, UK news, Boris Johnson",politics/2021/may/19/hancock-says-travel-rules-clear-and-hints-at-green-list-caution
Press freedom inquiry report released; PM labels India a ‘dangerous place’ – as it happened,2021-05-19T08:06:12Z,"<p>Coalition backs $600m gas plant as IEA warns against new fossil fuel use; concerns over speed of vaccine rollout continue with Melbourne hubs below capacity. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/may/18/morrison-government-to-fund-600m-gas-fired-power-plant-in-nsw-hunter-region"">Morrison government to fund $600m gas-fired power plant in NSW Hunter region</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/19/australia-urged-to-drop-coal-and-gas-plans-after-global-energy-agencys-warning"">Australia urged to drop coal and gas plans after global energy agency’s warning</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/19/nurse-administers-one-covid-vaccine-in-eight-hours-at-victorian-hub-as-nsw-ramps-up-rollout"">Nurse administers one Covid vaccine in eight hours at Victorian hub as NSW ramps up rollout</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/18/linda-reynolds-says-ndis-is-too-reliant-on-natural-empathy-of-public-servants"">Linda Reynolds says NDIS is too reliant on ‘natural empathy’ of public servants</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/may/19/australia-news-live-coalition-gas-plant-fossil-fuel-labor-morrison-albanese-health-vaccines-covid,13669,"<p>Coalition backs $600m gas plant as IEA warns against new fossil fuel use; concerns over speed of vaccine rollout continue with Melbourne hubs below capacity. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/may/18/morrison-government-to-fund-600m-gas-fired-power-plant-in-nsw-hunter-region"">Morrison government to fund $600m gas-fired power plant in NSW Hunter region</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/19/australia-urged-to-drop-coal-and-gas-plans-after-global-energy-agencys-warning"">Australia urged to drop coal and gas plans after global energy agency’s warning</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/19/nurse-administers-one-covid-vaccine-in-eight-hours-at-victorian-hub-as-nsw-ramps-up-rollout"">Nurse administers one Covid vaccine in eight hours at Victorian hub as NSW ramps up rollout</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/may/18/linda-reynolds-says-ndis-is-too-reliant-on-natural-empathy-of-public-servants"">Linda Reynolds says NDIS is too reliant on ‘natural empathy’ of public servants</a></li></ul>",Australia news,News,liveblog,"Michael McGowan (now) and Mostafa Rachwani,Christopher Knaus and Matilda Boseley (earlier)","Australia news, Coalition, New South Wales, Energy, Energy, Coronavirus, Australian economy, Australian politics, Vaccines and immunisation, New South Wales politics, Victoria, Health, Liberal party, Scott Morrison, Labor party, Hunter Valley, Fossil fuels",australia-news/live/2021/may/19/australia-news-live-coalition-gas-plant-fossil-fuel-labor-morrison-albanese-health-vaccines-covid
Wednesday briefing: France pushes US to back Gaza ceasefire,2021-05-19T05:30:12Z,<p>Draft UN resolution would call for cessation of violence … Trump Organization being investigated ‘in a criminal capacity’ … and fighting the man-scape</p>,https://www.theguardian.com/world/2021/may/19/wednesday-briefing-france-ceasefire,1701,<p>Draft UN resolution would call for cessation of violence … Trump Organization being investigated ‘in a criminal capacity’ … and fighting the man-scape</p>,World news,News,article,Warren Murray,,world/2021/may/19/wednesday-briefing-france-ceasefire
Joe Biden expresses support for ceasefire on call with Netanyahu – as it happened,2021-05-18T00:29:38Z,"<p>White House reported the US president urged Israel ‘to make every effort to ensure the protection of innocent civilians’</p><ul><li><a href=""https://www.theguardian.com/law/2021/may/17/abortion-case-supreme-court-threatens-roe-v-wade"">Supreme court agrees to consider major rollback of abortion rights</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/16/liz-cheney-regrets-vote-donald-trump-republican-party-civil-war-kinzinger-stefanik"">Liz Cheney defiant over Trump as Republican civil war heats up</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/16/joe-biden-feels-political-ground-shift-as-israel-gaza-conflict-rages-on"">Joe Biden feels political ground shift as Israel-Gaza conflict rages on</a><br></li></ul>",https://www.theguardian.com/us-news/live/2021/may/17/joe-biden-covid-relief-bill-child-tax-credit-benefits-liz-cheney-latest-news-live,6888,"<p>White House reported the US president urged Israel ‘to make every effort to ensure the protection of innocent civilians’</p><ul><li><a href=""https://www.theguardian.com/law/2021/may/17/abortion-case-supreme-court-threatens-roe-v-wade"">Supreme court agrees to consider major rollback of abortion rights</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/16/liz-cheney-regrets-vote-donald-trump-republican-party-civil-war-kinzinger-stefanik"">Liz Cheney defiant over Trump as Republican civil war heats up</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/16/joe-biden-feels-political-ground-shift-as-israel-gaza-conflict-rages-on"">Joe Biden feels political ground shift as Israel-Gaza conflict rages on</a><br></li></ul>",US news,News,liveblog,Julia Carrie Wong and Joan E Greve,"US politics, US news, Joe Biden, Biden administration, Coronavirus, Republicans",us-news/live/2021/may/17/joe-biden-covid-relief-bill-child-tax-credit-benefits-liz-cheney-latest-news-live
US health officials defend controversial Covid mask guidance change,2021-05-16T15:47:47Z,"<ul><li>Walensky and Fauci defend surprise public health move</li><li><a href=""https://www.theguardian.com/commentisfree/2021/may/16/republican-trump-covid-vaccination-lies-india-modi-russia-putin"">Robert Reich: Republican Covid lies follow foreign strongmen</a><br></li></ul>",https://www.theguardian.com/us-news/2021/may/16/biden-wallensky-fauci-coronavirus-covid-mask-guidance,791,"<ul><li>Walensky and Fauci defend surprise public health move</li><li><a href=""https://www.theguardian.com/commentisfree/2021/may/16/republican-trump-covid-vaccination-lies-india-modi-russia-putin"">Robert Reich: Republican Covid lies follow foreign strongmen</a><br></li></ul>",US news,News,article,Richard Luscombe,"Biden administration, Coronavirus, US news, Science, US politics",us-news/2021/may/16/biden-wallensky-fauci-coronavirus-covid-mask-guidance
Republican Covid lies follow foreign strongmen’s lead – and are deadly for it,2021-05-16T05:00:46Z,<p>India and Russia show what happens when authoritarians deny reality. The Trumpists would have the US follow suit </p>,https://www.theguardian.com/commentisfree/2021/may/16/republican-trump-covid-vaccination-lies-india-modi-russia-putin,810,<p>India and Russia show what happens when authoritarians deny reality. The Trumpists would have the US follow suit </p>,Opinion,Opinion,article,Robert Reich,"Coronavirus, US politics, Republicans, Donald Trump, India, Russia, US news, World news",commentisfree/2021/may/16/republican-trump-covid-vaccination-lies-india-modi-russia-putin
"Second pandemic year to be deadlier than first, warns WHO – as it happened",2021-05-15T00:01:05Z,"<p><a href=""https://www.theguardian.com/world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk?page=with:block-609e77778f08e659a47e5222#block-609e77778f08e659a47e5222"">WHO chief asks</a> countries to donate jabs instead of vaccinating children; India variant <a href=""https://www.theguardian.com/world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk?page=with:block-609e82018f0831dd83f79687#block-609e82018f0831dd83f79687"">behind Germany decision</a>. This blog has closed. Follow all our coronavirus news below</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak/all"">See all coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk,13422,"<p><a href=""https://www.theguardian.com/world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk?page=with:block-609e77778f08e659a47e5222#block-609e77778f08e659a47e5222"">WHO chief asks</a> countries to donate jabs instead of vaccinating children; India variant <a href=""https://www.theguardian.com/world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk?page=with:block-609e82018f0831dd83f79687#block-609e82018f0831dd83f79687"">behind Germany decision</a>. This blog has closed. Follow all our coronavirus news below</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak/all"">See all coronavirus coverage</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Edna Mohamed, Tobi Thomas, Martin Belam, Martin Farrer and Helen Sullivan (earlier)","Coronavirus, World news, Infectious diseases",world/live/2021/may/14/coronavirus-live-news-japan-prefectures-to-declare-emergency-calls-for-surge-vaccinations-in-uk
"Proud Boys leader received Covid-19 stimulus loans worth $15,500",2021-05-14T20:17:14Z,"<p>Enrique Tarrio received two paycheck protection program loans intended for small businesses, for ‘security systems services’</p>",https://www.theguardian.com/us-news/2021/may/14/proud-boys-leader-enrique-tarrio-received-ppp-loans,621,"<p>Enrique Tarrio received two paycheck protection program loans intended for small businesses, for ‘security systems services’</p>",US news,News,article,Jason Wilson,"US news, The far right",us-news/2021/may/14/proud-boys-leader-enrique-tarrio-received-ppp-loans
‘Today is a great day for America’: Biden removes his mask as CDC relaxes guidance – as it happened,2021-05-14T00:08:55Z,"<ul><li><a href=""https://www.theguardian.com/world/2021/may/13/us-covid-cases-coronavirus-expert-virus"">CDC relaxes mask-wearing guidance indoors and outdoors</a></li><li>Pelosi says Republican bid to downplay Capitol attack ‘sick’</li><li>Speaker suggest ethics inquiry of Greene over ‘verbal assault’ of AOC</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/13/liz-cheney-republicans-trump-us-politics-live?page=with:block-609d22628f08e659a47e3fef#block-609d22628f08e659a47e3fef"">Ousted Liz Cheney does not rule out White House run</a></li></ul>",https://www.theguardian.com/us-news/live/2021/may/13/liz-cheney-republicans-trump-us-politics-live,8172,"<ul><li><a href=""https://www.theguardian.com/world/2021/may/13/us-covid-cases-coronavirus-expert-virus"">CDC relaxes mask-wearing guidance indoors and outdoors</a></li><li>Pelosi says Republican bid to downplay Capitol attack ‘sick’</li><li>Speaker suggest ethics inquiry of Greene over ‘verbal assault’ of AOC</li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/13/liz-cheney-republicans-trump-us-politics-live?page=with:block-609d22628f08e659a47e3fef#block-609d22628f08e659a47e3fef"">Ousted Liz Cheney does not rule out White House run</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland (now) and Joan E Greve in Washington (earlier),"US politics, US news, World news, Joe Biden, US Congress, Democrats, Republicans, Donald Trump, Coronavirus",us-news/live/2021/may/13/liz-cheney-republicans-trump-us-politics-live
Colonial Pipeline restarts operations after cyber-attack forces a shutdown - as it happened,2021-05-12T23:54:07Z,"<ul><li>Company says it will take ‘several days’ for supply chain to normalize</li><li><a href=""https://www.theguardian.com/world/2021/may/10/pfizer-vaccine-fda-authorized-children-12-15"">The CDC has recommended the Pfizer shot to 12- to 15-year-olds </a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-ousting-republican-party-trump-big-lie"">Cheney’s ousting proves the ‘big lie’ is Republican party’s religion</a><br></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-republican-party-trump"">Explainer: why did the Republican party oust her?</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-house-leadership-republican-caucus-vote"">Full story: Republicans remove Cheney over Trump criticism</a><br></li></ul>",https://www.theguardian.com/us-news/live/2021/may/12/liz-cheney-republicans-vote-trump-us-politics-live,8339,"<ul><li>Company says it will take ‘several days’ for supply chain to normalize</li><li><a href=""https://www.theguardian.com/world/2021/may/10/pfizer-vaccine-fda-authorized-children-12-15"">The CDC has recommended the Pfizer shot to 12- to 15-year-olds </a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-ousting-republican-party-trump-big-lie"">Cheney’s ousting proves the ‘big lie’ is Republican party’s religion</a><br></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-republican-party-trump"">Explainer: why did the Republican party oust her?</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/12/liz-cheney-house-leadership-republican-caucus-vote"">Full story: Republicans remove Cheney over Trump criticism</a><br></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland (now) and Joan E Greve in Washington (earlier),"Republicans, US news, US politics, World news, Democrats, Joe Biden, House of Representatives, US Congress, Pfas",us-news/live/2021/may/12/liz-cheney-republicans-vote-trump-us-politics-live
Biden tells US governors ‘we got more to do’ to encourage vaccination – as it happened,2021-05-12T00:17:06Z,"<ul><li>Biden outlines steps officials are taking to get the message across</li><li>Mitch McConnell says no rollback of Trump-era tax cuts</li><li><a href=""https://www.theguardian.com/world/2021/may/11/dead-in-gaza-after-jerusalem-violence-spreads"">Thirty people dead as Netanyahu vows to intensify Gaza attacks</a></li></ul>",https://www.theguardian.com/us-news/live/2021/may/11/biden-governors-infrastructure-plan-politics-live,6900,"<ul><li>Biden outlines steps officials are taking to get the message across</li><li>Mitch McConnell says no rollback of Trump-era tax cuts</li><li><a href=""https://www.theguardian.com/world/2021/may/11/dead-in-gaza-after-jerusalem-violence-spreads"">Thirty people dead as Netanyahu vows to intensify Gaza attacks</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland (now) and Joan E Greve in Washington (earlier),"US politics, Joe Biden, Republicans, Democrats, US Congress, US news, World news, Coronavirus",us-news/live/2021/may/11/biden-governors-infrastructure-plan-politics-live
"Morning mail: budget spends big, 30 dead in Gaza conflict, forest regrowth",2021-05-11T20:49:37Z,"<p><strong>Wednesday</strong>: promise of tax cuts, funding for aged care, mental health services and childcare. Plus: Victorian man Covid-positive after finishing quarantine</p>",https://www.theguardian.com/australia-news/2021/may/12/morning-mail-budget-spends-big-30-dead-in-gaza-conflict-forest-regrowth,1297,"<p><strong>Wednesday</strong>: promise of tax cuts, funding for aged care, mental health services and childcare. Plus: Victorian man Covid-positive after finishing quarantine</p>",Australia news,News,article,Tamara Howie,,australia-news/2021/may/12/morning-mail-budget-spends-big-30-dead-in-gaza-conflict-forest-regrowth
Republican Joni Ernst accuses party of cancel culture over Liz Cheney ousting,2021-05-11T11:35:51Z,<p>Senator says McCarthy ‘trying to silence others in the party’ in service of Trump </p>,https://www.theguardian.com/us-news/2021/may/11/joni-ernst-liz-cheney-ousting-trump-republicans-cancel-culture,600,<p>Senator says McCarthy ‘trying to silence others in the party’ in service of Trump </p>,US news,News,article,Martin Pengelly in New York,"Republicans, House of Representatives, US news, US politics",us-news/2021/may/11/joni-ernst-liz-cheney-ousting-trump-republicans-cancel-culture
"Biden says ‘economic plan is working’, despite disappointing April jobs report – as it happened",2021-05-11T00:09:07Z,"<ul><li><a href=""https://www.theguardian.com/world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates?page=with:block-609974238f080cbad78f9d0a#block-609974238f080cbad78f9d0a"">Biden urges companies to raise pay to bring Americans back to work</a></li><li><a href=""https://www.theguardian.com/world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates?page=with:block-60993c028f08973dcfacd022#block-60993c028f08973dcfacd022"">Republican compares trajectory of the GOP to sinking of the Titanic</a></li><li><a href=""https://www.theguardian.com/world/2021/may/10/us-bans-sex-discrimination-lgbt-healthcare"">US bans sex discrimination against LGBT people in healthcare</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/10/republicans-trump-election-big-lie"">Trump’s grip over Republicans hardens</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates,5888,"<ul><li><a href=""https://www.theguardian.com/world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates?page=with:block-609974238f080cbad78f9d0a#block-609974238f080cbad78f9d0a"">Biden urges companies to raise pay to bring Americans back to work</a></li><li><a href=""https://www.theguardian.com/world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates?page=with:block-60993c028f08973dcfacd022#block-60993c028f08973dcfacd022"">Republican compares trajectory of the GOP to sinking of the Titanic</a></li><li><a href=""https://www.theguardian.com/world/2021/may/10/us-bans-sex-discrimination-lgbt-healthcare"">US bans sex discrimination against LGBT people in healthcare</a></li><li><a href=""https://www.theguardian.com/us-news/2021/may/10/republicans-trump-election-big-lie"">Trump’s grip over Republicans hardens</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",World news,News,liveblog,Gabrielle Canon and Joan E Greve,"Coronavirus, US economy, Economics, Joe Biden, Biden administration",world/live/2021/may/10/biden-economy-infrastructure-bill-covid-vaccines-latest-news-live-updates
‘Like purgatory’: diaspora in despair as India sinks deeper into Covid crisis,2021-05-10T11:00:46Z,"<p>Indian Americans scramble to secure oxygen canisters for family members, desperately work to raise funds and pressure US legislators to lift vaccine patents</p>",https://www.theguardian.com/world/2021/may/10/india-covid-crisis-diaspora,1215,"<p>Indian Americans scramble to secure oxygen canisters for family members, desperately work to raise funds and pressure US legislators to lift vaccine patents</p>",World news,News,article,Maanvi Singh,"India, Coronavirus, New York, US news, South and central Asia",world/2021/may/10/india-covid-crisis-diaspora
Michael Lewis: ‘We were incentivised to have a bad pandemic response’,2021-05-09T10:30:16Z,"<p>In his new book, the author of The Big Short has turned his attention to Covid and the people who could have prevented it sweeping the US – had they been allowed to</p>",https://www.theguardian.com/books/2021/may/09/michael-lewis-the-premonition-covid-response-the-big-short-interview,2541,"<p>In his new book, the author of The Big Short has turned his attention to Covid and the people who could have prevented it sweeping the US – had they been allowed to</p>",Books,Arts,article,Andrew Anthony,"Politics books, Health, mind and body books, Coronavirus, Books, Culture, Infectious diseases, Medical research, US domestic policy, US politics, US news",books/2021/may/09/michael-lewis-the-premonition-covid-response-the-big-short-interview
‘He’s like an upside down iceberg’: historian Jon Meacham on Joe Biden,2021-05-09T10:00:16Z,"<p>With Biden what you see is what you get, says the Pulitzer prize winner, who has advised the president, but FDR informs his approach to democracy in peril</p>",https://www.theguardian.com/us-news/2021/may/09/jon-meacham-joe-biden-fdr,1303,"<p>With Biden what you see is what you get, says the Pulitzer prize winner, who has advised the president, but FDR informs his approach to democracy in peril</p>",US news,News,article,David Smith in Washington,"Joe Biden, Franklin D Roosevelt, US news",us-news/2021/may/09/jon-meacham-joe-biden-fdr
How harm reduction models can save US lives in the pandemic,2021-05-09T07:00:12Z,"<p>While harm reduction has largely been used to combat drug abuse and HIV/Aids, it could inform the coming months and how the US tackles future health crises, experts say</p>",https://www.theguardian.com/us-news/2021/may/09/us-coronavirus-pandemic-harm-reduction-models,1661,"<p>While harm reduction has largely been used to combat drug abuse and HIV/Aids, it could inform the coming months and how the US tackles future health crises, experts say</p>",US news,News,article,Ankita Rao,"US news, Coronavirus, World news",us-news/2021/may/09/us-coronavirus-pandemic-harm-reduction-models
Janet Yellen says US ‘will reach full employment next year’ despite poor jobs report – as it happened,2021-05-08T00:09:10Z,<ul><li>Treasury secretary says US has made ‘remarkable progress’</li><li>Biden insists country is ‘moving in the direction’ on economy</li><li>Republicans look to oust Cheney as Trump allies push election lie</li></ul>,https://www.theguardian.com/us-news/live/2021/may/07/liz-cheney-trump-republicans-us-politics-live,7123,<ul><li>Treasury secretary says US has made ‘remarkable progress’</li><li>Biden insists country is ‘moving in the direction’ on economy</li><li>Republicans look to oust Cheney as Trump allies push election lie</li></ul>,US news,News,liveblog,Julia Carrie Wong in Oakland (now) and Joan E Greve in Washington (earlier),"Republicans, Donald Trump, US politics, US news, World news, Democrats, Joe Biden, US Congress",us-news/live/2021/may/07/liz-cheney-trump-republicans-us-politics-live
