headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘Study Newsom’s playbook’: what Democrats – and Republicans – can learn from California’s recall,2021-09-16T01:24:04Z,<p>Governor’s strategy could help Democrats in some states but also offers them a warning</p>,https://www.theguardian.com/us-news/2021/sep/15/california-recall-election-national-us-politics,869,<p>Governor’s strategy could help Democrats in some states but also offers them a warning</p>,US news,News,article,Maanvi Singh,"US politics, Gavin Newsom, California, US news, Democrats, Republicans",us-news/2021/sep/15/california-recall-election-national-us-politics
Thousands of unvaccinated French health workers face suspension – as it happened,2021-09-15T21:35:18Z,"<p>Thanks for following along – this blog is now closed. You can catch up with the latest coronavirus coverage <a href=""https://www.theguardian.com/world/coronavirus-outbreak"">here</a>.</p>",https://www.theguardian.com/world/live/2021/sep/15/coronavirus-live-news-france-health-worker-vaccine-mandate-comes-into-effect-healthcare-rationing-imminent-for-idaho,10111,"<p>Thanks for following along – this blog is now closed. You can catch up with the latest coronavirus coverage <a href=""https://www.theguardian.com/world/coronavirus-outbreak"">here</a>.</p>",World news,News,liveblog,"Lucy Campbell, Nicola Slawson, Kevin Rawlinson, Miranda Bryant and Helen Sullivan","Coronavirus, World news",world/live/2021/sep/15/coronavirus-live-news-france-health-worker-vaccine-mandate-comes-into-effect-healthcare-rationing-imminent-for-idaho
Covid kills a 9/11’s worth of Americans every three days. The vaccine mandate shouldn’t be controversial,2021-09-15T10:15:44Z,<p>True leadership means making the right decision even when it’s unpopular. Biden’s vaccine rule will save lives and get the economy on track</p>,https://www.theguardian.com/commentisfree/2021/sep/15/covid-vaccine-mandate-joe-biden,1057,<p>True leadership means making the right decision even when it’s unpopular. Biden’s vaccine rule will save lives and get the economy on track</p>,Opinion,Opinion,article,Jill Filipovic,"Coronavirus, US politics, Infectious diseases, Joe Biden",commentisfree/2021/sep/15/covid-vaccine-mandate-joe-biden
Victoria records third death and WA to offer Pfizer to over-12s – as it happened,2021-09-14T08:47:13Z,"<p><a href=""https://www.theguardian.com/australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines?page=with:block-61401cf38f08fea27f0e6b83#block-61401cf38f08fea27f0e6b83"">Less than 400,000 first vaccine doses required</a> to put Australia beyond 70%; discussions on <a href=""https://www.theguardian.com/australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines?page=with:block-613fc45a8f08fea27f0e67ff#block-613fc45a8f08fea27f0e67ff"">home quarantine system</a> continue. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/ozsage-modelling-suggests-higher-level-of-deaths-in-nsw-at-80-than-70-vaccination-rate"">OzSage modelling suggests higher level of deaths in NSW at 80% vaccination</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/nsw-covid-update-daily-infections-stabilising-amid-warning-its-too-early-to-know-if-flattening-curve"">NSW update: infections stabilise but ‘too early to know’ if curve flattening</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/victoria-covid-update-daniel-andrews-set-to-release-roadmap-on-easing-melbourne-lockdown"">Victoria update: Dan Andrews to release roadmap on easing lockdown</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/act-covid-update-canberra-lockdown-extended-for-four-weeks-after-22-new-coronavirus-cases"">ACT update: lockdown extended for four weeks after 22 new cases</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/sep/01/nsw-covid-vaccination-postcode-check-rate-by-your-suburb-percentages-interactive-map-vaccine-rates"">NSW Covid vaccination rate by postcode – check your suburb</a></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/30/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/30/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/27/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a></li><li><a href=""https://www.theguardian.com/australia-news/ng-interactive/2021/aug/30/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines,14423,"<p><a href=""https://www.theguardian.com/australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines?page=with:block-61401cf38f08fea27f0e6b83#block-61401cf38f08fea27f0e6b83"">Less than 400,000 first vaccine doses required</a> to put Australia beyond 70%; discussions on <a href=""https://www.theguardian.com/australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines?page=with:block-613fc45a8f08fea27f0e67ff#block-613fc45a8f08fea27f0e67ff"">home quarantine system</a> continue. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/ozsage-modelling-suggests-higher-level-of-deaths-in-nsw-at-80-than-70-vaccination-rate"">OzSage modelling suggests higher level of deaths in NSW at 80% vaccination</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/nsw-covid-update-daily-infections-stabilising-amid-warning-its-too-early-to-know-if-flattening-curve"">NSW update: infections stabilise but ‘too early to know’ if curve flattening</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/victoria-covid-update-daniel-andrews-set-to-release-roadmap-on-easing-melbourne-lockdown"">Victoria update: Dan Andrews to release roadmap on easing lockdown</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/sep/14/act-covid-update-canberra-lockdown-extended-for-four-weeks-after-22-new-coronavirus-cases"">ACT update: lockdown extended for four weeks after 22 new cases</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/sep/01/nsw-covid-vaccination-postcode-check-rate-by-your-suburb-percentages-interactive-map-vaccine-rates"">NSW Covid vaccination rate by postcode – check your suburb</a></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/30/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/30/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/27/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a></li><li><a href=""https://www.theguardian.com/australia-news/ng-interactive/2021/aug/30/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Matilda Boseley (earlier),"New South Wales, Coronavirus, Health, Gladys Berejiklian, Scott Morrison, Australia news",australia-news/live/2021/sep/14/australia-covid-updates-gladys-berejiklian-coronavirus-nsw-scott-morrison-vaccines
Tuesday briefing: Go-ahead for Covid boosters as winter nears,2021-09-14T05:30:50Z,<p>Johnson to announce start of third jabs for over-50s … Taliban leaders disappear … and did Brexit drink your milkshake?</p>,https://www.theguardian.com/world/2021/sep/14/tuesday-briefing-winter-covid-plan,1675,<p>Johnson to announce start of third jabs for over-50s … Taliban leaders disappear … and did Brexit drink your milkshake?</p>,World news,News,article,Warren Murray,,world/2021/sep/14/tuesday-briefing-winter-covid-plan
Biden’s hard line on vaccine mandates draws praise and pushback,2021-09-13T19:31:57Z,<p>Some experts say Biden’s move comes at critical moment in pandemic but lawsuits from Republican leaders are also expected</p>,https://www.theguardian.com/us-news/2021/sep/11/biden-vaccine-mandates-praise-pushback,768,<p>Some experts say Biden’s move comes at critical moment in pandemic but lawsuits from Republican leaders are also expected</p>,US news,News,article,Melody Schreiber,"Joe Biden, US politics, US news, World news",us-news/2021/sep/11/biden-vaccine-mandates-praise-pushback
Covid news as it happened: case rates rise in 92% of UK’s local areas; Greece introduces fines for issuing fake vaccination certificates,2021-09-10T22:57:15Z,"<p>Nine in ten local areas in the UK <a href=""https://www.theguardian.com/world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated?page=with:block-613b8a8c8f08c56a6ed0001f#block-613b8a8c8f08c56a6ed0001f"">have seen a week-on-week rise</a> in Covid-19 cases; Greek authorities <a href=""https://www.theguardian.com/world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated?page=with:block-613b74518f088f2a91a7fe3b#block-613b74518f088f2a91a7fe3b"">to crack down on fake vaccination certificates</a></p><ul><li><a href=""https://www.theguardian.com/us-news/2021/sep/09/joe-biden-coronavirus-covid-pandemic-white-house"">Biden announces new US vaccine mandates to ‘turn the tide of Covid-19’</a></li><li><a href=""https://www.theguardian.com/weather/2021/sep/10/denmark-lifts-all-covid-restrictions-as-vaccinations-top-80-per-cent"">Denmark lifts all Covid restrictions as vaccinations top 80%</a></li><li><a href=""https://www.theguardian.com/us-news/2021/sep/09/los-angeles-school-coronavirus-vaccine-mandate"">Los Angeles schools to require vaccinations for students 12 and older</a></li><li><a href=""https://www.theguardian.com/world/2021/sep/09/france-grants-citizenship-to-12000-covid-frontline-workers"">France grants citizenship to 12,000 Covid frontline workers</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated,8143,"<p>Nine in ten local areas in the UK <a href=""https://www.theguardian.com/world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated?page=with:block-613b8a8c8f08c56a6ed0001f#block-613b8a8c8f08c56a6ed0001f"">have seen a week-on-week rise</a> in Covid-19 cases; Greek authorities <a href=""https://www.theguardian.com/world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated?page=with:block-613b74518f088f2a91a7fe3b#block-613b74518f088f2a91a7fe3b"">to crack down on fake vaccination certificates</a></p><ul><li><a href=""https://www.theguardian.com/us-news/2021/sep/09/joe-biden-coronavirus-covid-pandemic-white-house"">Biden announces new US vaccine mandates to ‘turn the tide of Covid-19’</a></li><li><a href=""https://www.theguardian.com/weather/2021/sep/10/denmark-lifts-all-covid-restrictions-as-vaccinations-top-80-per-cent"">Denmark lifts all Covid restrictions as vaccinations top 80%</a></li><li><a href=""https://www.theguardian.com/us-news/2021/sep/09/los-angeles-school-coronavirus-vaccine-mandate"">Los Angeles schools to require vaccinations for students 12 and older</a></li><li><a href=""https://www.theguardian.com/world/2021/sep/09/france-grants-citizenship-to-12000-covid-frontline-workers"">France grants citizenship to 12,000 Covid frontline workers</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Clea Skopeliti  ,Tom Ambrose , Helen Sullivan (earlier)","Coronavirus, World news",world/live/2021/sep/10/coronavirus-live-news-bidens-vaccine-mandate-for-100-million-workers-los-angeles-to-require-students-to-be-vaccinated
McConnell won’t rule out blocking Biden supreme court pick,2021-09-25T17:36:05Z,<p>Senate minority leader says he will ‘cross those bridges when I get there’ as expert says court may have reached a ‘turning point’</p>,https://www.theguardian.com/us-news/2021/sep/25/mitch-mcconnell-supreme-court-biden-pick-block,738,<p>Senate minority leader says he will ‘cross those bridges when I get there’ as expert says court may have reached a ‘turning point’</p>,US news,News,article,Martin Pengelly and agencies,"US politics, US Senate, US supreme court, Republicans, US news",us-news/2021/sep/25/mitch-mcconnell-supreme-court-biden-pick-block
‘Law and order’ views linger in Del Rio after migrant encampment cleared,2021-09-25T13:12:18Z,"<p>Some residents of the small west Texas city responded to the migrants with hate and fear. Others directed anger at politicians</p><ul><li><a href=""https://www.theguardian.com/world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border"">Castro condemns Biden over crisis at US border</a></li></ul>",https://www.theguardian.com/us-news/2021/sep/25/del-rio-residents-migrants-us-immigration-crisis,945,"<p>Some residents of the small west Texas city responded to the migrants with hate and fear. Others directed anger at politicians</p><ul><li><a href=""https://www.theguardian.com/world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border"">Castro condemns Biden over crisis at US border</a></li></ul>",US news,News,article,"Alexandra Villarreal in Del Rio, Texas","US immigration, Texas, US-Mexico border, US news, World news",us-news/2021/sep/25/del-rio-residents-migrants-us-immigration-crisis
Jonathan Franzen: ‘I just write it like I see it and that gets me in trouble’,2021-09-25T11:00:41Z,"<p>Twenty years on from The Corrections, America’s most lauded author is back. But will he put his foot in it again?</p>",https://www.theguardian.com/books/2021/sep/25/jonathan-franzen-i-just-write-it-like-i-see-it-and-that-gets-me-in-trouble,2887,"<p>Twenty years on from The Corrections, America’s most lauded author is back. But will he put his foot in it again?</p>",Books,Arts,article,Lisa Allardice,"Books, Jonathan Franzen, Fiction, Essays, Culture, California",books/2021/sep/25/jonathan-franzen-i-just-write-it-like-i-see-it-and-that-gets-me-in-trouble
‘End of the saga’? Meng Wanzhou deal offers hope for Canadians held in China,2021-09-25T00:30:28Z,"<p>The cases of Michael Kovrig and Michael Spavor, arrested in 2018, have prompted accusations of ‘hostage diplomacy’</p>",https://www.theguardian.com/world/2021/sep/24/meng-wanzhou-canada-china,935,"<p>The cases of Michael Kovrig and Michael Spavor, arrested in 2018, have prompted accusations of ‘hostage diplomacy’</p>",World news,News,article,Leyland Cecco in Otttawa and Vincent Ni China affairs correspondent,"Canada, Meng Wanzhou, US news, Americas, China, Asia Pacific, World news",world/2021/sep/24/meng-wanzhou-canada-china
"Last Haitian migrants removed from Del Rio encampment, homeland security chief says",2021-09-24T20:36:28Z,"<p>Mayorkas says 8,000 of 15,000 people have returned to Mexico while 5,000 are being processed by US officials</p><ul><li><a href=""https://www.theguardian.com/world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border"">Castro condemns Biden over humanitarian crisis at US border</a></li></ul>",https://www.theguardian.com/us-news/2021/sep/24/del-rio-encampment-immigration-texas,437,"<p>Mayorkas says 8,000 of 15,000 people have returned to Mexico while 5,000 are being processed by US officials</p><ul><li><a href=""https://www.theguardian.com/world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border"">Castro condemns Biden over humanitarian crisis at US border</a></li></ul>",US news,News,article,Richard Luscombe,"US immigration, Texas, US news, Haiti, Americas, Mexico",us-news/2021/sep/24/del-rio-encampment-immigration-texas
"Canada, China and US were all doomed to lose in Meng Wanzhou’s case",2021-09-24T19:18:55Z,"<p>Analysis: After the Huawei chief’s detention, the saga rapidly turned from a narrow legal dispute into an escalating battle</p>",https://www.theguardian.com/technology/2021/sep/24/meng-wanzhou-canada-china-us-settlement-analysis,854,"<p>Analysis: After the Huawei chief’s detention, the saga rapidly turned from a narrow legal dispute into an escalating battle</p>",Technology,News,article,Patrick Wintour,"Huawei, Meng Wanzhou, Canada, China, US news, World news, Americas, Asia Pacific",technology/2021/sep/24/meng-wanzhou-canada-china-us-settlement-analysis
The View delays Kamala Harris interview after two hosts contract Covid,2021-09-24T18:20:31Z,<p>Ana Navarro and Sunny Hostin were asked to leave the set and the vice-president’s interview was conducted remotely</p>,https://www.theguardian.com/us-news/2021/sep/24/kamala-harris-the-view-interview-delay-covid,290,<p>Ana Navarro and Sunny Hostin were asked to leave the set and the vice-president’s interview was conducted remotely</p>,US news,News,article,Gloria Oladipo,"Kamala Harris, Coronavirus, US news",us-news/2021/sep/24/kamala-harris-the-view-interview-delay-covid
‘Treated like animals’: Julián Castro condemns Biden over humanitarian crisis at US border,2021-09-24T18:00:20Z,<p>Democrat says denying rights of Haitian people to claim asylum contradicts Biden’s promises to reverse ‘Trump’s cruelty’</p>,https://www.theguardian.com/world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border,809,<p>Democrat says denying rights of Haitian people to claim asylum contradicts Biden’s promises to reverse ‘Trump’s cruelty’</p>,World news,News,article,Ed Pilkington in New York,"Julian Castro, Joe Biden, US-Mexico border, US immigration, US news, Haiti, US politics",world/2021/sep/24/julian-castro-criticizing-biden-over-humanitarian-crisis-us-border
House Democrats vote to establish federal right to abortion,2021-09-24T16:31:25Z,<p>Women’s Health and Protection Act is part of strategy to push back against rush of state laws but unlikely to advance in Senate</p>,https://www.theguardian.com/us-news/2021/sep/24/house-democrats-abortion-federal-right-vote,1023,<p>Women’s Health and Protection Act is part of strategy to push back against rush of state laws but unlikely to advance in Senate</p>,US news,News,article,Lauren Gambino in Washington,"Democrats, Abortion, House of Representatives, US news, US politics, Women, World news",us-news/2021/sep/24/house-democrats-abortion-federal-right-vote
‘I love people heckling me’: Madonna unveils new documentary in New York,2021-09-24T13:51:00Z,"<p>The star has created a new concert film Madame X, filmed in Portugal, which she revealed at a star-studded red carpet event </p>",https://www.theguardian.com/music/2021/sep/24/madonna-madame-x-documentary-concert-film,682,"<p>The star has created a new concert film Madame X, filmed in Portugal, which she revealed at a star-studded red carpet event </p>",Music,Arts,article,Lisa Wong Macabasco in New York,"Madonna, Documentary films, Film, Culture, Music, Pop and rock, US news",music/2021/sep/24/madonna-madame-x-documentary-concert-film
If only the UK could panic-buy prime ministers who know what they’re doing,2021-09-24T13:32:40Z,"<p>Boris Johnson was in New York this week, trying to dodge awkward conversations and ignore domestic shortages</p>",https://www.theguardian.com/commentisfree/2021/sep/24/uk-prime-minister-shortage-crisis-boris-johnson-new-york,947,"<p>Boris Johnson was in New York this week, trying to dodge awkward conversations and ignore domestic shortages</p>",Opinion,Opinion,article,Marina Hyde,"Boris Johnson, Politics, UK news, Petrol prices, Money, Energy, Beer, Environment",commentisfree/2021/sep/24/uk-prime-minister-shortage-crisis-boris-johnson-new-york
"‘Sleeping in the dust’: migrants face harsh conditions in Del Rio as 5,000 remain",2021-09-24T13:07:02Z,"<p>At its height, the Del Rio encampment harbored about 14,000 migrants – but even as traffic is dwindling, the situation has deteriorated</p>",https://www.theguardian.com/us-news/2021/sep/24/haitian-migrants-del-rio-border-camp,963,"<p>At its height, the Del Rio encampment harbored about 14,000 migrants – but even as traffic is dwindling, the situation has deteriorated</p>",US news,News,article,Alexandra Villarreal in Del Rio,"US immigration, Haiti, US-Mexico border, US news, Americas, World news",us-news/2021/sep/24/haitian-migrants-del-rio-border-camp
China’s pledge to kick the coal habit comes at a critical moment for the planet,2021-09-24T11:00:10Z,"<p>The devil will be in the details, but ending investments in overseas coal shows Beijing takes the climate crisis seriously</p><ul><li>Sam Geall is CEO of China Dialogue and associate fellow at Chatham House</li></ul>",https://www.theguardian.com/commentisfree/2021/sep/24/china-pledge-coal-beijing-climate-crisis,1083,"<p>The devil will be in the details, but ending investments in overseas coal shows Beijing takes the climate crisis seriously</p><ul><li>Sam Geall is CEO of China Dialogue and associate fellow at Chatham House</li></ul>",Opinion,Opinion,article,Sam Geall,"China, Asia Pacific, Cop26, Green economy, World news, Climate crisis, Environment",commentisfree/2021/sep/24/china-pledge-coal-beijing-climate-crisis
Digested week: from nonsensical to ridiculous – Boris Johnson comes to town,2021-09-24T10:13:25Z,"<p>A spat at the Met Gala, Harry’s hair and strained tolerance for the British PM as New York opens up</p>",https://www.theguardian.com/uk-news/2021/sep/24/digested-week-from-nonsensical-to-ridiculous-boris-johnson-comes-to-town,1082,"<p>A spat at the Met Gala, Harry’s hair and strained tolerance for the British PM as New York opens up</p>",UK news,News,article,Emma Brockes,"New York, US news, Boris Johnson, Joe Biden, Met Gala 2021, The Muppets",uk-news/2021/sep/24/digested-week-from-nonsensical-to-ridiculous-boris-johnson-comes-to-town
First Thing: House committee subpoenas key Trump aides,2021-09-24T10:10:15Z,"<p>Mark Meadows, Steve Bannon and Dan Scavino among advisers called to testify over Capitol attack. Plus: the right to clean air</p>",https://www.theguardian.com/us-news/2021/sep/24/first-thing-house-select-committee-subpoenas-key-trump-aides,997,"<p>Mark Meadows, Steve Bannon and Dan Scavino among advisers called to testify over Capitol attack. Plus: the right to clean air</p>",US news,News,article,Clea Skopeliti,US news,us-news/2021/sep/24/first-thing-house-select-committee-subpoenas-key-trump-aides
Biden to rally regional support for China containment strategy at Quad summit,2021-09-24T10:00:15Z,"<p>Biden will meet leaders of Australia, India and Japan as he builds a web of alliances to support democracy and deter authoritarianism</p>",https://www.theguardian.com/world/2021/sep/24/joe-biden-quad-summit-contain-china,1177,"<p>Biden will meet leaders of Australia, India and Japan as he builds a web of alliances to support democracy and deter authoritarianism</p>",World news,News,article,Julian Borger in Washington,"Joe Biden, Asia Pacific, Aukus, US news, China, World news",world/2021/sep/24/joe-biden-quad-summit-contain-china
Best podcasts of the week: paranoia and espionage in the tobacco industry,2021-09-24T05:00:08Z,"<p>There’s double-crossing intrigue in Smoke Screen. Plus: the return of Sorted with the Dyers, eclectic album chats in 33 1/3, and an ambitious look at the history of Afghanistan</p>",https://www.theguardian.com/tv-and-radio/2021/sep/24/best-podcasts-of-the-week-smoke-screen-sorted-with-the-dyers,650,"<p>There’s double-crossing intrigue in Smoke Screen. Plus: the return of Sorted with the Dyers, eclectic album chats in 33 1/3, and an ambitious look at the history of Afghanistan</p>",Television & radio,Arts,article,"Hannah J Davies, Hannah Verdier, Phil Harrison  and Madeleine Finlay","Podcasts, Podcasting, Television, Television & radio, Culture, Digital media, Internet, Media, Technology",tv-and-radio/2021/sep/24/best-podcasts-of-the-week-smoke-screen-sorted-with-the-dyers
US envoy to Haiti resigns over ‘inhumane’ decision to deport migrants,2021-09-23T19:06:02Z,<p>Daniel Foote excoriates Washington in letter addressed to Antony Blinken for deporting hundreds from a border camp</p>,https://www.theguardian.com/us-news/2021/sep/23/haiti-us-envoy-resigns-daniel-foote-migrant-deportations-letter,872,<p>Daniel Foote excoriates Washington in letter addressed to Antony Blinken for deporting hundreds from a border camp</p>,US news,News,article,Julian Borger in Washington,"Biden administration, US immigration, Haiti, US news, World news, Americas",us-news/2021/sep/23/haiti-us-envoy-resigns-daniel-foote-migrant-deportations-letter
Haitians reportedly being released in US likely include pregnant women and families,2021-09-23T12:29:05Z,"<p>Haitian people have been freed on a ‘very, very large scale’ in recent days rather than deported, according to US officials</p>",https://www.theguardian.com/us-news/2021/sep/23/haitian-people-released-us-mexico-border,897,"<p>Haitian people have been freed on a ‘very, very large scale’ in recent days rather than deported, according to US officials</p>",US news,News,article,Guardian staff and agencies,"US-Mexico border, Haiti, US immigration, Americas, US news, World news, Texas",us-news/2021/sep/23/haitian-people-released-us-mexico-border
"Men on horses chasing Black asylum seekers? Sadly, America has seen it before",2021-09-23T10:22:45Z,<p>The Biden administration has condemned abuses at the border – while maintaining the policies underlying these abuses. That’s beyond cynical</p>,https://www.theguardian.com/commentisfree/2021/sep/23/men-on-horses-chasing-black-asylum-seekers-sadly-america-has-seen-it-before,991,<p>The Biden administration has condemned abuses at the border – while maintaining the policies underlying these abuses. That’s beyond cynical</p>,Opinion,Opinion,article,Moustafa Bayoumi,"US politics, US-Mexico border, US immigration, Biden administration",commentisfree/2021/sep/23/men-on-horses-chasing-black-asylum-seekers-sadly-america-has-seen-it-before
"Crowded camps, garbage piles, extreme heat: migrants in Texas face unlivable conditions",2021-09-22T21:30:04Z,"<p>An estimated 14,000 have crossed the Rio Grande only to be faced with squalid living conditions and possible deportation</p>",https://www.theguardian.com/us-news/2021/sep/22/haiti-migrants-texas-us-immigration,787,"<p>An estimated 14,000 have crossed the Rio Grande only to be faced with squalid living conditions and possible deportation</p>",US news,News,article,Gloria Oladipo,"US immigration, Texas, Haiti, US-Mexico border, Migration, US news, Americas, Biden administration",us-news/2021/sep/22/haiti-migrants-texas-us-immigration
Aukus pact: France to send ambassador back to US after Macron-Biden call,2021-09-22T18:56:55Z,<p>US and Australia not going back on cancelled €56bn submarine contract despite talk with French leader</p>,https://www.theguardian.com/world/2021/sep/22/aukus-pact-emmanuel-macron-to-demand-clarifications-from-joe-biden,651,<p>US and Australia not going back on cancelled €56bn submarine contract despite talk with French leader</p>,World news,News,article,Patrick Wintour Diplomatic editor,"Aukus, France, Emmanuel Macron, Joe Biden, US news, Europe, World news, US foreign policy, Biden administration",world/2021/sep/22/aukus-pact-emmanuel-macron-to-demand-clarifications-from-joe-biden
"The Guardian view on Europe after Merkel: problems managed, not solved",2021-09-22T18:12:27Z,<p>The German chancellor has been an anchor of stability in turbulent times. Her departure raises big questions about the future</p>,https://www.theguardian.com/commentisfree/2021/sep/22/the-guardian-view-on-europe-after-merkel-problems-managed-not-solved,611,<p>The German chancellor has been an anchor of stability in turbulent times. Her departure raises big questions about the future</p>,Opinion,Opinion,article,Editorial,"Angela Merkel, Germany, France, European Union, Europe, German federal election 2021",commentisfree/2021/sep/22/the-guardian-view-on-europe-after-merkel-problems-managed-not-solved
"Joe’s reality check: sure you’re World King, Boris – but only of England",2021-09-22T17:35:38Z,<p>Prime minister’s bluster meets real world as promised post-Brexit trade deal fails to materialise</p>,https://www.theguardian.com/politics/2021/sep/22/joes-reality-check-sure-youre-world-king-boris-but-only-of-england,990,<p>Prime minister’s bluster meets real world as promised post-Brexit trade deal fails to materialise</p>,Politics,News,article,John Crace,"Foreign policy, Boris Johnson, Joe Biden, Trade policy, Politics, UK news, US news, PMQs, Angela Rayner, Dominic Raab, House of Commons, Labour, Conservatives, Brexit, Northern Ireland",politics/2021/sep/22/joes-reality-check-sure-youre-world-king-boris-but-only-of-england
