headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"‘She often speaks without thinking’: Nadine Dorries, our new minister for culture wars",2021-10-31T09:00:24Z,<p>Her appearance on I’m A Celebrity sealed her headline-grabbing reputation. Now all eyes are on the former nurse and novelist as she is appointed the new culture secretary. Her fellow MPs and political insiders have plenty to say</p>,https://www.theguardian.com/politics/2021/oct/31/she-often-speaks-without-thinking-nadine-dorries-our-new-minister-for-culture-wars,3349,<p>Her appearance on I’m A Celebrity sealed her headline-grabbing reputation. Now all eyes are on the former nurse and novelist as she is appointed the new culture secretary. Her fellow MPs and political insiders have plenty to say</p>,Politics,News,article,Andrew Anthony,"Nadine Dorries, Culture, Boris Johnson, Conservatives, Politics, Society, BBC, I'm a Celebrity ..., Media, Television",politics/2021/oct/31/she-often-speaks-without-thinking-nadine-dorries-our-new-minister-for-culture-wars
The big picture: incarcerated gang members in El Salvador ,2021-10-31T07:00:22Z,"<p>Tariq Zaidi’s powerful image of the overcrowded Chalatenango prison, which housed 1,637 inmates from the feared MS-13 criminal organisation</p>",https://www.theguardian.com/artanddesign/2021/oct/31/the-big-picture-incarcerated-gang-members-in-el-salvador,327,"<p>Tariq Zaidi’s powerful image of the overcrowded Chalatenango prison, which housed 1,637 inmates from the feared MS-13 criminal organisation</p>",Art and design,Arts,article,Tim Adams,"Photography, El Salvador, Gangs, Americas, World news, Donald Trump",artanddesign/2021/oct/31/the-big-picture-incarcerated-gang-members-in-el-salvador
"From Roys to royals, succession battles are raging the world over ",2021-10-31T06:30:20Z,"<p>For edge-of-the-seat drama, the TV dynasty can’t match the power struggles of leading families in Japan, Saudi Arabia … and Britain</p>",https://www.theguardian.com/commentisfree/2021/oct/31/from-roys-to-royals-succession-battles-are-raging-the-world-over,959,"<p>For edge-of-the-seat drama, the TV dynasty can’t match the power struggles of leading families in Japan, Saudi Arabia … and Britain</p>",Opinion,Opinion,article,Simon Tisdall,"Succession, Japan, Saudi Arabia, Mohammed bin Salman, King Abdullah, Jordan, Thailand, Angela Merkel, Kim Jong-il, Kim Jong-un, Bashar al-Assad, Syria, North Korea, Uganda, Yoweri Museveni, Russia, China, Xi Jinping, King Salman",commentisfree/2021/oct/31/from-roys-to-royals-succession-battles-are-raging-the-world-over
"Master of the Game review: Henry Kissinger as hero, villain … and neither",2021-10-31T06:00:20Z,<p>Martin Indyk’s well-woven biography is sympathetic to the preacher of realpolitik condemned by many as a war criminal</p>,https://www.theguardian.com/books/2021/oct/31/master-of-the-game-review-henry-kissinger-martin-indyk-middle-east-israel,922,<p>Martin Indyk’s well-woven biography is sympathetic to the preacher of realpolitik condemned by many as a war criminal</p>,Books,Arts,article,Lloyd Green,"Books, Culture, US foreign policy, US national security, US politics, US news, World news, Israel, Palestine, Middle East and north Africa, Politics books, Biography books",books/2021/oct/31/master-of-the-game-review-henry-kissinger-martin-indyk-middle-east-israel
Why this governor’s race is shaping up as a referendum on the Biden presidency,2021-10-31T06:00:19Z,<p>The president won the state by 10 points but Democratic candidate Terry McAuliffe has acknowledged Washington politics could hurt his campaign</p>,https://www.theguardian.com/us-news/2021/oct/31/virginia-governors-race-biden-presidency-test-mcauliffe-youngkin,1682,<p>The president won the state by 10 points but Democratic candidate Terry McAuliffe has acknowledged Washington politics could hurt his campaign</p>,US news,News,article,"David Smith in Arlington, Virginia","Virginia, US politics, Democrats, Republicans, Joe Biden",us-news/2021/oct/31/virginia-governors-race-biden-presidency-test-mcauliffe-youngkin
"Resilience: the one word progressives need in the face of Trump, Covid and more",2021-10-31T05:00:18Z,"<p>The climate crisis, the economy, Biden’s struggle to enact his spending agenda. The list goes on. The lesson? Be strong</p>",https://www.theguardian.com/commentisfree/2021/oct/31/resilience-progressives-trump-covid-biden-climate,692,"<p>The climate crisis, the economy, Biden’s struggle to enact his spending agenda. The list goes on. The lesson? Be strong</p>",Opinion,Opinion,article,Robert Reich,"US politics, US news, US domestic policy, Joe Biden, Biden administration, Democrats, Donald Trump, Republicans, Coronavirus, Climate crisis, Environment, World news, US economy, Race, The far right",commentisfree/2021/oct/31/resilience-progressives-trump-covid-biden-climate
World Series Game 4: Houston Astros 2-3 Atlanta Braves – as it happened,2021-10-31T04:14:21Z,"<ul><li><a href=""https://www.theguardian.com/sport/2021/oct/31/braves-rally-past-astros-to-move-one-win-from-first-world-series-title-since-1995"">Game 4: Braves take commanding 3-1 series lead over Astros</a></li><li><a href=""https://www.theguardian.com/sport/2021/oct/31/donald-trump-world-series-braves-astros"">Trump chops with Braves fans before World Series game</a></li></ul>",https://www.theguardian.com/sport/live/2021/oct/30/world-series-game-4-houston-astros-v-atlanta-braves-live,5218,"<ul><li><a href=""https://www.theguardian.com/sport/2021/oct/31/braves-rally-past-astros-to-move-one-win-from-first-world-series-title-since-1995"">Game 4: Braves take commanding 3-1 series lead over Astros</a></li><li><a href=""https://www.theguardian.com/sport/2021/oct/31/donald-trump-world-series-braves-astros"">Trump chops with Braves fans before World Series game</a></li></ul>",Sport,Sport,liveblog,Hunter Felt,"World Series, MLB, Houston Astros, Atlanta Braves, Baseball, US sports, Sport",sport/live/2021/oct/30/world-series-game-4-houston-astros-v-atlanta-braves-live
When Morrison met Macron: tension in the air as G20 leaders gather for ‘family photo’,2021-10-31T01:02:01Z,"<p>Asked by reporters what he said to the French president in Rome, Scott Morrison replies: ‘I said G’day’</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/2021/oct/31/scott-morrison-contradicts-bidens-claims-that-french-werent-fully-informed-on-aukus"">Scott Morrison contradicts Biden’s comments on whether French were informed about Aukus</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",https://www.theguardian.com/australia-news/2021/oct/31/when-morrison-met-macron-tension-in-the-air-as-g20-leaders-gather-for-family-photo,597,"<p>Asked by reporters what he said to the French president in Rome, Scott Morrison replies: ‘I said G’day’</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/2021/oct/31/scott-morrison-contradicts-bidens-claims-that-french-werent-fully-informed-on-aukus"">Scott Morrison contradicts Biden’s comments on whether French were informed about Aukus</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",Australia news,News,article,Katharine Murphy Political editor in Rome,"Australia news, Scott Morrison, G20, World news, Joe Biden, Emmanuel Macron",australia-news/2021/oct/31/when-morrison-met-macron-tension-in-the-air-as-g20-leaders-gather-for-family-photo
 Trump seeking to block call logs and notes from Capitol attack panel,2021-10-30T19:34:30Z,"<p>Ex-president sued to stop the National Archives from transmitting documents to the House committee</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story"">‘Roadmap for a coup’: inside Trump plot to steal the presidency</a></li></ul>",https://www.theguardian.com/us-news/2021/oct/30/donald-trump-capitol-attack-call-logs-notes-national-archives-court-filing,982,"<p>Ex-president sued to stop the National Archives from transmitting documents to the House committee</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story"">‘Roadmap for a coup’: inside Trump plot to steal the presidency</a></li></ul>",US news,News,article,Martin Pengelly and agencies,"US Capitol attack, Donald Trump, US news, US politics, World news",us-news/2021/oct/30/donald-trump-capitol-attack-call-logs-notes-national-archives-court-filing
Australia has trashed the Paris agreement and exposed itself as the worst kind of climate hypocrite,2021-10-30T19:00:06Z,<p>The Morrison government has shown that it quite simply does not do what it says on the world stage</p><p></p>,https://www.theguardian.com/commentisfree/2021/oct/31/australia-has-trashed-the-paris-agreement-and-exposed-itself-as-the-worst-kind-of-climate-hypocrite,972,<p>The Morrison government has shown that it quite simply does not do what it says on the world stage</p><p></p>,Opinion,Opinion,article,Thom Woodroofe,"Climate crisis, Environment, Australian politics, Australia news, Scott Morrison",commentisfree/2021/oct/31/australia-has-trashed-the-paris-agreement-and-exposed-itself-as-the-worst-kind-of-climate-hypocrite
Lincoln Project members pose as white supremacists at Virginia GOP event,2021-10-30T15:14:00Z,"<p>Five members carried tiki torches at a campaign stop for Glenn Youngkin, the Republican candidate for Virginia governor</p><ul><li><a href=""https://www.theguardian.com/commentisfree/2021/oct/30/glenn-youngkin-republican-racial-culture-war-virginia"">Opinion: Republican racial culture war reaches new heights</a></li></ul>",https://www.theguardian.com/us-news/2021/oct/30/lincoln-project-glenn-youngkin-virginia-event,585,"<p>Five members carried tiki torches at a campaign stop for Glenn Youngkin, the Republican candidate for Virginia governor</p><ul><li><a href=""https://www.theguardian.com/commentisfree/2021/oct/30/glenn-youngkin-republican-racial-culture-war-virginia"">Opinion: Republican racial culture war reaches new heights</a></li></ul>",US news,News,article,Edward Helmore,"Virginia, Republicans, US news, US politics, Donald Trump",us-news/2021/oct/30/lincoln-project-glenn-youngkin-virginia-event
Prof Peter Stott: ‘Denialists question the cost of climate action … doing nothing costs far more’,2021-10-30T14:00:01Z,"<p>The veteran scientist on Trump’s limited impact, Russia’s ruthless climate stance and on the urgency of COP26 in Glasgow</p>",https://www.theguardian.com/environment/2021/oct/30/prof-peter-stott-denialists-cost-climate-action-net-zero-cop26,1963,"<p>The veteran scientist on Trump’s limited impact, Russia’s ruthless climate stance and on the urgency of COP26 in Glasgow</p>",Environment,News,article,Jonathan Watts,"Cop26, Climate crisis, Climate science, Climate science scepticism and denial, Greenhouse gas emissions, Environment, Science",environment/2021/oct/30/prof-peter-stott-denialists-cost-climate-action-net-zero-cop26
The Republicans’ racial culture war is reaching new heights in Virginia,2021-10-30T10:22:07Z,<p>Why is the Republican running for governor of Virginia going after Toni Morrison’s award-winning novel Beloved?</p>,https://www.theguardian.com/commentisfree/2021/oct/30/glenn-youngkin-republican-racial-culture-war-virginia,1643,<p>Why is the Republican running for governor of Virginia going after Toni Morrison’s award-winning novel Beloved?</p>,Opinion,Opinion,article,Sidney Blumenthal,"US politics, Republicans, Virginia, Toni Morrison, Books",commentisfree/2021/oct/30/glenn-youngkin-republican-racial-culture-war-virginia
Ai Weiwei: ‘It is so positive to be poor as a child. You understand how vulnerable our humanity can be’,2021-10-30T09:30:06Z,"<p>From living in a dugout in Little Siberia to his friendship with Allen Ginsberg in New York, artist and activist Ai Weiwei reveals what drives his restless creativity</p>",https://www.theguardian.com/artanddesign/2021/oct/30/ai-weiwei-it-is-so-positive-to-be-poor-as-a-child-you-understand-how-vulnerable-our-humanity-can-be,1927,"<p>From living in a dugout in Little Siberia to his friendship with Allen Ginsberg in New York, artist and activist Ai Weiwei reveals what drives his restless creativity</p>",Art and design,Arts,article,David Shariatmadari,"Ai Weiwei, Art and design, Culture, Books, Autobiography and memoir, China, Mao Zedong, Andy Warhol, Allen Ginsberg",artanddesign/2021/oct/30/ai-weiwei-it-is-so-positive-to-be-poor-as-a-child-you-understand-how-vulnerable-our-humanity-can-be
‘A roadmap for a coup’: inside Trump’s plot to steal the presidency,2021-10-30T06:00:02Z,"<p>A startling memo, a surreal Oval Office encounter – just some of the twists in the unfolding story of Trump’s bid to cling to power, which critics say was no less than an attempted coup</p>",https://www.theguardian.com/us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story,4020,"<p>A startling memo, a surreal Oval Office encounter – just some of the twists in the unfolding story of Trump’s bid to cling to power, which critics say was no less than an attempted coup</p>",US news,News,article,Ed Pilkington in New York,"US elections 2020, US Capitol attack, US politics, US news, Donald Trump",us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story
Tucker Carlson condemned over ‘false flag’ claim about deadly Capitol attack,2021-10-30T05:00:02Z,"<p>Congresswoman Liz Cheney and Anti-Defamation League president denounce Fox News host’s ‘lies’ as he plugs new series</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story"">‘Roadmap for a coup’: inside Trump plot to steal the presidency</a></li></ul>",https://www.theguardian.com/media/2021/oct/30/tucker-carlson-condemned-capitol-attack-liz-cheney,865,"<p>Congresswoman Liz Cheney and Anti-Defamation League president denounce Fox News host’s ‘lies’ as he plugs new series</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/oct/30/trump-2020-election-steal-presidency-coup-inside-story"">‘Roadmap for a coup’: inside Trump plot to steal the presidency</a></li></ul>",Media,News,article,Martin Pengelly in New York,"Fox News, US Capitol attack, Media, Republicans",media/2021/oct/30/tucker-carlson-condemned-capitol-attack-liz-cheney
US director of national intelligence releases declassified Covid report – as it happened,2021-10-30T00:22:56Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live?page=with:block-617c4abc8f08ea671ec0de3c#block-617c4abc8f08ea671ec0de3c"">Report: first human exposure to coronavirus occurred ‘no later than November 2019’</a></li><li>FDA clears Pfizer vaccine for children ages five to 11</li><li><a href=""https://www.theguardian.com/us-news/2021/oct/29/joe-biden-domestic-agenda-democrats-infrastructure-bill"">Biden’s agenda remains unrealized as Democrats fail to close deal again</a></li><li><a href=""https://www.theguardian.com/us-news/2021/oct/29/senate-manchin-sinema-biden-democrats-outsize-influence"">Senate’s 50-50 split lets Manchin and Sinema revel in outsize influence</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live?page=with:block-617c345a8f08ea671ec0dd33#block-617c345a8f08ea671ec0dd33"">Leticia James confirms run for New York governor</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live,6567,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live?page=with:block-617c4abc8f08ea671ec0de3c#block-617c4abc8f08ea671ec0de3c"">Report: first human exposure to coronavirus occurred ‘no later than November 2019’</a></li><li>FDA clears Pfizer vaccine for children ages five to 11</li><li><a href=""https://www.theguardian.com/us-news/2021/oct/29/joe-biden-domestic-agenda-democrats-infrastructure-bill"">Biden’s agenda remains unrealized as Democrats fail to close deal again</a></li><li><a href=""https://www.theguardian.com/us-news/2021/oct/29/senate-manchin-sinema-biden-democrats-outsize-influence"">Senate’s 50-50 split lets Manchin and Sinema revel in outsize influence</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live?page=with:block-617c345a8f08ea671ec0dd33#block-617c345a8f08ea671ec0dd33"">Leticia James confirms run for New York governor</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Maanvi Singh and Joan E Greve,"US news, US politics, Joe Biden, Nancy Pelosi, House of Representatives, Democrats, US Capitol attack, US Congress, Coronavirus",us-news/live/2021/oct/29/biden-economic-agenda-delayed-vote-infrastructure-us-politics-live
"Covid bioweapon claims ‘scientifically invalid’, US intelligence reports",2021-10-29T21:57:46Z,"<p>ODNI reject bioweapons claims but says origins of virus may never be known, barring dramatic breakthrough in Chinese cooperation</p>",https://www.theguardian.com/world/2021/oct/29/us-intelligence-report-covid-origins,540,"<p>ODNI reject bioweapons claims but says origins of virus may never be known, barring dramatic breakthrough in Chinese cooperation</p>",World news,News,article,Julian Borger in Washington,"Coronavirus, World news, US foreign policy, US news",world/2021/oct/29/us-intelligence-report-covid-origins
Senate’s 50-50 split lets Manchin and Sinema revel in outsize influence,2021-10-29T18:46:45Z,"<p>Joe Biden, whose Build Back Better bill has been slashed by the two holdouts, said with ‘50 Democrats, every one is a president’</p>",https://www.theguardian.com/us-news/2021/oct/29/senate-manchin-sinema-biden-democrats-outsize-influence,901,"<p>Joe Biden, whose Build Back Better bill has been slashed by the two holdouts, said with ‘50 Democrats, every one is a president’</p>",US news,News,article,David Smith in Washington,"Democrats, US politics, US news, US Senate, Joe Biden, US domestic policy, US Congress",us-news/2021/oct/29/senate-manchin-sinema-biden-democrats-outsize-influence
Biden’s agenda remains unrealized as Democrats fail to close deal again,2021-10-29T17:53:00Z,<p>Pelosi forced to postpone infrastructure vote on Thursday ahead of Biden’s meeting with world leaders in Rome</p>,https://www.theguardian.com/us-news/2021/oct/29/joe-biden-domestic-agenda-democrats-infrastructure-bill,548,<p>Pelosi forced to postpone infrastructure vote on Thursday ahead of Biden’s meeting with world leaders in Rome</p>,US news,News,article,Lauren Gambino in Washington,"US politics, Joe Biden, Democrats, House of Representatives, US Senate, Nancy Pelosi, Republicans, US news",us-news/2021/oct/29/joe-biden-domestic-agenda-democrats-infrastructure-bill
Rust shooting sparks fresh debate over gun violence on screen,2021-10-29T16:04:41Z,<p>Firearms remain commonplace in major blockbusters but industry figures say Hollywood is led by audience demand</p>,https://www.theguardian.com/film/2021/oct/29/rust-shooting-debate-over-gun-violence-hollywood,925,<p>Firearms remain commonplace in major blockbusters but industry figures say Hollywood is led by audience demand</p>,Film,Arts,article,Andrew Pulver,"Film industry, Film, Culture, James Bond, No Time To Die, Action and adventure films, US gun control, Gun crime, Business, Thrillers, US news, World news",film/2021/oct/29/rust-shooting-debate-over-gun-violence-hollywood
Colbert mocks ‘chief humanoid simulation’ Mark Zuckerberg,2021-10-29T15:21:07Z,"<p>Late-night hosts discuss Facebook’s rebrand as ‘Meta’, tortuous negotiations for Biden’s social policy bill and Trump’s op-ed</p>",https://www.theguardian.com/culture/2021/oct/29/stephen-colbert-facebook-zuckerberg-seth-meyers-trevor-noah-jimmy-kimmel,845,"<p>Late-night hosts discuss Facebook’s rebrand as ‘Meta’, tortuous negotiations for Biden’s social policy bill and Trump’s op-ed</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, Seth Meyers, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/oct/29/stephen-colbert-facebook-zuckerberg-seth-meyers-trevor-noah-jimmy-kimmel
"‘We have to fight for what is right’: Patti Smith on gender, Sally Rooney and Cop26",2021-10-29T13:08:57Z,"<p>In the run-up to the climate conference, the rock’n’roll poet reflects – with a little help from her daughter – on a life spent breaking barriers, hanging out with Dylan and learning to Instagram</p>",https://www.theguardian.com/music/2021/oct/29/patti-smith-interview-cop26-we-have-to-fight-for-what-is-right,2231,"<p>In the run-up to the climate conference, the rock’n’roll poet reflects – with a little help from her daughter – on a life spent breaking barriers, hanging out with Dylan and learning to Instagram</p>",Music,Arts,article,Nadia Khomami,"Patti Smith, Cop26, Music, Culture, Punk, Poetry, Books, Environment, Robert Mapplethorpe, Pop and rock",music/2021/oct/29/patti-smith-interview-cop26-we-have-to-fight-for-what-is-right
