headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Coronavirus: Ireland reports three cases of Brazilian variant; Italian police investigate fake vaccines — as it happened ,2021-02-20T00:16:30Z,"<p><a href=""https://www.theguardian.com/world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme?page=with:block-60302da88f08c3cb92a5cc44#block-60302da88f08c3cb92a5cc44"">New cases related to recent travel from Brazil</a>; <a href=""https://www.theguardian.com/world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme?page=with:block-603019108f08ad21ea60079d#block-603019108f08ad21ea60079d"">Italian official says he was offered 27m doses of vaccine</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/feb/19/one-pfizerbiontech-shot-gives-85-covid-protection-study"">One Pfizer/BioNTech shot gives 85% Covid protection - study</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/19/german-politicians-counter-astrazeneca-covid-vaccine-scepticism-with-show-of-support"">Scepticism over Oxford vaccine threatens European immunisations</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/19/covid-vaccinated-israelis-to-enjoy-bars-and-hotels-with-green-pass"">Vaccinated people in Israel to enjoy bars and hotels with ‘green pass’</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a><br></li></ul>",https://www.theguardian.com/world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme,15614,"<p><a href=""https://www.theguardian.com/world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme?page=with:block-60302da88f08c3cb92a5cc44#block-60302da88f08c3cb92a5cc44"">New cases related to recent travel from Brazil</a>; <a href=""https://www.theguardian.com/world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme?page=with:block-603019108f08ad21ea60079d#block-603019108f08ad21ea60079d"">Italian official says he was offered 27m doses of vaccine</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/feb/19/one-pfizerbiontech-shot-gives-85-covid-protection-study"">One Pfizer/BioNTech shot gives 85% Covid protection - study</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/19/german-politicians-counter-astrazeneca-covid-vaccine-scepticism-with-show-of-support"">Scepticism over Oxford vaccine threatens European immunisations</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/19/covid-vaccinated-israelis-to-enjoy-bars-and-hotels-with-green-pass"">Vaccinated people in Israel to enjoy bars and hotels with ‘green pass’</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a><br></li></ul>",World news,News,liveblog,"Edna Mohamed, Jedidajah Otte, Matthew Weaver, Kevin Rawlinson and Helen Sullivan","Coronavirus, World news",world/live/2021/feb/19/coronavirus-live-news-global-weekly-cases-lowest-since-october-biden-to-pledge-4bn-to-covax-scheme
PM refuses to give in to Facebook ban – as it happened,2021-02-19T07:44:13Z,"<p>Scott Morrison vows to push ahead with media bargaining code after social media giant blocks news in Australia. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/technology/2021/feb/18/prime-minister-scott-morrison-attacks-facebook-for-arrogant-move-to-unfriend-australia"">Scott Morrison attacks Facebook for move to ‘unfriend Australia’</a></li><li><a href=""https://www.theguardian.com/technology/2021/feb/18/even-for-a-company-that-specialises-in-pr-disasters-facebook-has-excelled-with-its-australian-blackout"">Even for a company that specialises in PR disasters, Facebook has excelled with its Australian blackout</a></li><li><a href=""https://www.theguardian.com/world/live/2021/feb/18/coronavirus-live-news-un-says-130-countries-have-not-received-a-single-vaccine-dose"">Follow our global coronavirus live blog</a> </li></ul>",https://www.theguardian.com/australia-news/live/2021/feb/19/australia-news-live-facebook-news-media-code-brittany-higgins-linda-reynolds-scott-morrison-covid-19-coronavirus-melbourne-victoria,10262,"<p>Scott Morrison vows to push ahead with media bargaining code after social media giant blocks news in Australia. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/technology/2021/feb/18/prime-minister-scott-morrison-attacks-facebook-for-arrogant-move-to-unfriend-australia"">Scott Morrison attacks Facebook for move to ‘unfriend Australia’</a></li><li><a href=""https://www.theguardian.com/technology/2021/feb/18/even-for-a-company-that-specialises-in-pr-disasters-facebook-has-excelled-with-its-australian-blackout"">Even for a company that specialises in PR disasters, Facebook has excelled with its Australian blackout</a></li><li><a href=""https://www.theguardian.com/world/live/2021/feb/18/coronavirus-live-news-un-says-130-countries-have-not-received-a-single-vaccine-dose"">Follow our global coronavirus live blog</a> </li></ul>",Australia news,News,liveblog,"Elias Visontay (now), Matilda Boseley and Josh Taylor (earlier)","Australia news, Australian politics, Scott Morrison, Facebook, Coronavirus, Health",australia-news/live/2021/feb/19/australia-news-live-facebook-news-media-code-brittany-higgins-linda-reynolds-scott-morrison-covid-19-coronavirus-melbourne-victoria
"US life expectancy dropped a year in first Covid wave, officials say",2021-02-18T13:02:18Z,<ul><li>CDC estimates show minority groups show steepest declines</li><li>Expert says ‘I would expect these numbers would get worse’</li></ul>,https://www.theguardian.com/us-news/2021/feb/18/us-life-expectancy-covid-coronavirus-cdc,753,<ul><li>CDC estimates show minority groups show steepest declines</li><li>Expert says ‘I would expect these numbers would get worse’</li></ul>,US news,News,article,Joanna Walters in New York and agency,"US news, World news, Coronavirus",us-news/2021/feb/18/us-life-expectancy-covid-coronavirus-cdc
Biden administration pledges to expand vaccinations as winter storms cause delays – as it happened,2021-02-18T01:13:03Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d9c428f08c3cb92a5aacc#block-602d9c428f08c3cb92a5aacc"">CDC warns of ‘widespread delays’ in vaccine deliveries</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d4ed28f08c3cb92a5a614#block-602d4ed28f08c3cb92a5a614"">Limbaugh’s wife announces death on radio show</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d63828f08bdbed2839ac4#block-602d63828f08bdbed2839ac4"">White House ‘not in a place [to] predict’ when normalcy will return</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d24c08f08bdbed283965d#block-602d24c08f08bdbed283965d"">Harris: ‘Teachers should be a priority with other frontline workers’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d3fde8f08c3cb92a5a4f9#block-602d3fde8f08c3cb92a5a4f9"">US distributing 1.7m vaccine doses a day, top official says</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/17/texas-winter-storm-power-outages"">Winter storm amplifies power grid inequality for Texans</a><br></li></ul>",https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest,7064,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d9c428f08c3cb92a5aacc#block-602d9c428f08c3cb92a5aacc"">CDC warns of ‘widespread delays’ in vaccine deliveries</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d4ed28f08c3cb92a5a614#block-602d4ed28f08c3cb92a5a614"">Limbaugh’s wife announces death on radio show</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d63828f08bdbed2839ac4#block-602d63828f08bdbed2839ac4"">White House ‘not in a place [to] predict’ when normalcy will return</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d24c08f08bdbed283965d#block-602d24c08f08bdbed283965d"">Harris: ‘Teachers should be a priority with other frontline workers’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest?page=with:block-602d3fde8f08c3cb92a5a4f9#block-602d3fde8f08c3cb92a5a4f9"">US distributing 1.7m vaccine doses a day, top official says</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/17/texas-winter-storm-power-outages"">Winter storm amplifies power grid inequality for Texans</a><br></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"US politics, US news, Joe Biden, Coronavirus, Kamala Harris, World news, Democrats, Republicans",us-news/live/2021/feb/17/biden-harris-coronavirus-teachers-vaccine-us-politics-live-latest
Biden vows to make 600m vaccine doses available by end of July,2021-02-17T04:01:04Z,<p>President calls for teachers to be vaccinated sooner as he describes plans for tackling Covid-19 in televised town hall</p>,https://www.theguardian.com/us-news/2021/feb/16/joe-biden-coronavirus-town-hall-stimulus,1252,<p>President calls for teachers to be vaccinated sooner as he describes plans for tackling Covid-19 in televised town hall</p>,US news,News,article,Sam Levin,"Joe Biden, Coronavirus, US education, Biden administration, US news",us-news/2021/feb/16/joe-biden-coronavirus-town-hall-stimulus
Joe Biden pledges 600m vaccine doses by end of July in town hall – as it happened,2021-02-17T03:51:46Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602c78158f08cafb5cc2b674#block-602c78158f08cafb5cc2b674"">President makes case for Covid stimulus package in primetime event with CNN</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602c3e0f8f08cafb5cc2b40f#block-602c3e0f8f08cafb5cc2b40f"">Senate minority leader has said Trump is responsible for attack</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602be1e48f085a938bcf17e4#block-602be1e48f085a938bcf17e4"">Homeland security committee chair Bennie Thompson files lawsuit</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602bffb48f08cafb5cc2b087#block-602bffb48f08cafb5cc2b087"">White House increases states’ weekly vaccine doses to 13.5m</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602b96428f085a938bcf1368#block-602b96428f085a938bcf1368"">Biden action to provide aid to 2.7 million at risk of losing homes</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/15/pelosi-congress-commission-investigate-capitol-riot"">Pelosi plans 9/11-style commission to examine Capitol riot</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/16/rocket-attack-us-airbase-iraq-kills-civilian-contractor"">Rocket attack on US airbase in Iraq kills civilian contractor</a></li><li><a href=""https://www.theguardian.com/business/2021/feb/16/democrats-biden-usps-chief-louis-dejoy-trump-ally"">Democrats urge Joe Biden to fire USPS chief and Trump ally</a></li></ul>",https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates,11226,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602c78158f08cafb5cc2b674#block-602c78158f08cafb5cc2b674"">President makes case for Covid stimulus package in primetime event with CNN</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602c3e0f8f08cafb5cc2b40f#block-602c3e0f8f08cafb5cc2b40f"">Senate minority leader has said Trump is responsible for attack</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602be1e48f085a938bcf17e4#block-602be1e48f085a938bcf17e4"">Homeland security committee chair Bennie Thompson files lawsuit</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602bffb48f08cafb5cc2b087#block-602bffb48f08cafb5cc2b087"">White House increases states’ weekly vaccine doses to 13.5m</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates?page=with:block-602b96428f085a938bcf1368#block-602b96428f085a938bcf1368"">Biden action to provide aid to 2.7 million at risk of losing homes</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/15/pelosi-congress-commission-investigate-capitol-riot"">Pelosi plans 9/11-style commission to examine Capitol riot</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/16/rocket-attack-us-airbase-iraq-kills-civilian-contractor"">Rocket attack on US airbase in Iraq kills civilian contractor</a></li><li><a href=""https://www.theguardian.com/business/2021/feb/16/democrats-biden-usps-chief-louis-dejoy-trump-ally"">Democrats urge Joe Biden to fire USPS chief and Trump ally</a></li></ul>",US news,News,liveblog,"Sam Levin (now), Joan E Greve and Martin Belam (earlier)","US news, Joe Biden, US politics, Coronavirus, World news, US Capitol attack, US Congress, Democrats, Republicans",us-news/live/2021/feb/16/joe-biden-covid-coronavirus-economy-andrew-cuomo-donald-trump-live-updates
First Thing: Congress plans commission into Capitol attack,2021-02-16T11:08:56Z,"<p>Nancy Pelosi says Congress will establish a 9/11-style commission into the ‘facts and causes’ of the siege. Plus, a Valentine’s Day card mocking George Floyd’s death was reportedly circulated among LA police officers</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2021/feb/16/first-thing-congress-plans-commission-capitol-attack-nancy-pelosi,1264,"<p>Nancy Pelosi says Congress will establish a 9/11-style commission into the ‘facts and causes’ of the siege. Plus, a Valentine’s Day card mocking George Floyd’s death was reportedly circulated among LA police officers</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Molly Blackall,,us-news/2021/feb/16/first-thing-congress-plans-commission-capitol-attack-nancy-pelosi
WTO chief warns against 'vaccine nationalism' – as it happened,2021-02-15T23:47:21Z,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/16/coronavirus-live-news-uk-to-consider-giving-excess-vaccine-to-other-countries-who-approves-oxford-jab"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2021/feb/15/coronavirus-live-news-uk-variant-reaches-new-zealand-absolutely-too-soon-to-lift-us-mask-mandate-says-cdc-chief,15995,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/16/coronavirus-live-news-uk-to-consider-giving-excess-vaccine-to-other-countries-who-approves-oxford-jab"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Harry Taylor (now); Jedidajah Otte, Damien Gayle and Helen Sullivan (earlier)","Coronavirus, World news",world/live/2021/feb/15/coronavirus-live-news-uk-variant-reaches-new-zealand-absolutely-too-soon-to-lift-us-mask-mandate-says-cdc-chief
Fauci says he worried about getting Covid at Trump White House,2021-02-15T21:27:56Z,<p>Infectious disease expert tells Axios he had been nervous going there when many were coming down with the virus</p>,https://www.theguardian.com/us-news/2021/feb/15/fauci-covid-trump-white-house,299,<p>Infectious disease expert tells Axios he had been nervous going there when many were coming down with the virus</p>,US news,News,article,Guardian staff,"Trump administration, Coronavirus, Donald Trump, US news, US politics",us-news/2021/feb/15/fauci-covid-trump-white-house
France hospitals in 'crisis organisation' – as it happened,2021-02-14T23:59:52Z,"<p> This blog is now closed. We’ve launched a new blog at the link below: <br></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/15/coronavirus-live-news-uk-variant-reaches-new-zealand-absolutely-too-soon-to-lift-us-mask-mandate-says-cdc-chief"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2021/feb/14/coronavirus-live-victoria-calls-for-quarantine-rethink-venezuela-receives-sputnik-v-vaccine,13575,"<p> This blog is now closed. We’ve launched a new blog at the link below: <br></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/15/coronavirus-live-news-uk-variant-reaches-new-zealand-absolutely-too-soon-to-lift-us-mask-mandate-says-cdc-chief"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Clea Skopeliti (now); Ben Quinn, Rebecca Ratcliffe and Josh Taylor (earlier)","Coronavirus, Health, Infectious diseases, Vaccines and immunisation, Victoria, Melbourne, Europe, Americas, Australia news, Health, Venezuela",world/live/2021/feb/14/coronavirus-live-victoria-calls-for-quarantine-rethink-venezuela-receives-sputnik-v-vaccine
"Morning mail: Melbourne cluster at 16, US divided over Trump acquittal, Myanmar crisis",2021-02-14T20:03:17Z,<p><strong>Thursday</strong>: Pfizer vaccine to arrive this week as Victoria deals with hotel quarantine outbreak. Plus: should you brush your teeth with toothpaste tablets?</p>,https://www.theguardian.com/australia-news/2021/feb/15/morning-mail-melbourne-cluster-at-16-us-divided-over-trump-acquittal-myanmar-crisis,1192,<p><strong>Thursday</strong>: Pfizer vaccine to arrive this week as Victoria deals with hotel quarantine outbreak. Plus: should you brush your teeth with toothpaste tablets?</p>,Australia news,News,article,Imogen Dewey,,australia-news/2021/feb/15/morning-mail-melbourne-cluster-at-16-us-divided-over-trump-acquittal-myanmar-crisis
Senate Republicans stand by their man and Trump wins his second acquittal,2021-02-13T23:32:07Z,<p>Calls of ‘guilty’ and ‘not guilty’ pinged back and forth in the chamber but once McConnell said no the die was cast</p>,https://www.theguardian.com/us-news/2021/feb/13/trump-impeachment-trial-senate-republicans,923,<p>Calls of ‘guilty’ and ‘not guilty’ pinged back and forth in the chamber but once McConnell said no the die was cast</p>,US news,News,article,David Smith in Washington,"Donald Trump, Trump impeachment (2021), US Congress, US politics, US news, World news",us-news/2021/feb/13/trump-impeachment-trial-senate-republicans
"Trump impeachment: defense wraps up, claiming free speech is at stake –as it happened",2021-02-13T01:05:26Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates?page=with:block-6026e1d68f08d7b7c03d1810#block-6026e1d68f08d7b7c03d1810"">Lawyers say ‘President Trump did not incite the horrific violence’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates?page=with:block-6026ce4f8f08d7b7c03d172f#block-6026ce4f8f08d7b7c03d172f"">Trump’s team relies heavily on videos of Democrats saying ‘fight’</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/republican-senators-accomplices-trump-impeachment-josh-hawley-ted-cruz"">‘Accomplice’ senators who amplified Trump lies now get a say in his fate</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-impeachment-trial-third-day-senate"">Senate hears how Trump stoked Capitol assault over years</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-impeachment-trial-democrats-senate"">Democrats rest case with warning that Trump remains a threat</a></li></ul>",https://www.theguardian.com/us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates,9220,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates?page=with:block-6026e1d68f08d7b7c03d1810#block-6026e1d68f08d7b7c03d1810"">Lawyers say ‘President Trump did not incite the horrific violence’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates?page=with:block-6026ce4f8f08d7b7c03d172f#block-6026ce4f8f08d7b7c03d172f"">Trump’s team relies heavily on videos of Democrats saying ‘fight’</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/republican-senators-accomplices-trump-impeachment-josh-hawley-ted-cruz"">‘Accomplice’ senators who amplified Trump lies now get a say in his fate</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-impeachment-trial-third-day-senate"">Senate hears how Trump stoked Capitol assault over years</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-impeachment-trial-democrats-senate"">Democrats rest case with warning that Trump remains a threat</a></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Adam Gabbatt and Martin Belam (earlier)","US news, World news, Joe Biden, Biden administration, Coronavirus, Trump impeachment (2021), Donald Trump, US politics",us-news/live/2021/feb/12/donald-trump-impeachment-senate-trial-defense-lwayer-republican-senators-coronavirus-covid-live-updates
'All hypotheses still open' on virus origin; Greece extends lockdown – as it happened,2021-02-12T21:48:34Z,"<p><a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious?page=with:block-6026a7268f08b555964bccc0#block-6026a7268f08b555964bccc0"">WHO chief makes statement</a>; <a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious?page=with:block-6026b6368f08b555964bcdc1#block-6026b6368f08b555964bcdc1"">Greece widens lockdown to more regions to halt Covid spread</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/13/coronavirus-live-news-who-cautions-against-relaxing-restrictions-australian-state-of-victoria-braces-for-more-cases"">Follow today’s coronavirus blog here</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/what-we-know-about-covid-reinfection-immunity-and-vaccines"">What we know about Covid reinfection, immunity and vaccines</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-coronavirus-ventilator-covid-illness"">Trump’s case of coronavirus was far worse than he admitted, report says</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/feb/12/snap-five-day-covid-lockdown-for-victoria-announced-in-bid-to-contain-uk-variant"">Australia: snap five-day Covid lockdown for Victoria</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/plan-to-vaccinate-town-in-brazil-against-covid-starts-real-estate-rush"">Plan to vaccinate town in Brazil against Covid sparks real estate rush</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/12/us-financial-cost-covid-coronavirus"">‘We don’t make enough’: financial cost of having Covid in the US</a></li></ul>",https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious,11420,"<p><a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious?page=with:block-6026a7268f08b555964bccc0#block-6026a7268f08b555964bccc0"">WHO chief makes statement</a>; <a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious?page=with:block-6026b6368f08b555964bcdc1#block-6026b6368f08b555964bcdc1"">Greece widens lockdown to more regions to halt Covid spread</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2021/feb/13/coronavirus-live-news-who-cautions-against-relaxing-restrictions-australian-state-of-victoria-braces-for-more-cases"">Follow today’s coronavirus blog here</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/what-we-know-about-covid-reinfection-immunity-and-vaccines"">What we know about Covid reinfection, immunity and vaccines</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/11/trump-coronavirus-ventilator-covid-illness"">Trump’s case of coronavirus was far worse than he admitted, report says</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/feb/12/snap-five-day-covid-lockdown-for-victoria-announced-in-bid-to-contain-uk-variant"">Australia: snap five-day Covid lockdown for Victoria</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/plan-to-vaccinate-town-in-brazil-against-covid-starts-real-estate-rush"">Plan to vaccinate town in Brazil against Covid sparks real estate rush</a></li><li><a href=""https://www.theguardian.com/us-news/2021/feb/12/us-financial-cost-covid-coronavirus"">‘We don’t make enough’: financial cost of having Covid in the US</a></li></ul>",World news,News,liveblog,"Edna Mohamed (now) Yohannes Lowe, Kevin Rawlinson, Ben Quinn and Ben Doherty (earlier)","Coronavirus, Biden administration, Infectious diseases, Science, World news, Brazil, New Zealand",world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious
UK Covid: R value below 1 for first time since July as number receiving first vaccine dose passes 14m – as it happened,2021-02-12T17:21:01Z,"<p>This blog is now closed. <a href=""https://www.theguardian.com/politics/live/2021/feb/12/uk-covid-live-quarantine-vaccine-coronavirus-latest-updates"">For the latest coronavirus news from around the world, head to our global blog </a></p><ul><li><a href=""https://www.theguardian.com/society/2021/feb/12/wales-on-course-to-be-first-uk-nation-to-offer-covid-jab-to-all-priority-groups"">Wales is first UK nation to offer Covid jab to top four priority groups</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/people-aged-65-69-england-can-be-invited-covid-vaccine"">People aged 65-69 in England can be invited for Covid vaccine </a></li><li><a href=""https://www.theguardian.com/politics/2021/feb/12/englands-current-lockdown-could-be-the-last-says-neil-ferguson"">England’s current lockdown could be the last, says Neil Ferguson</a></li><li><a href=""https://www.theguardian.com/business/2021/feb/12/uk-avoided-double-dip-recession-despite-covid-slump-in-2020-ons-gdp"">Economy hit by record slump in 2020 but double-dip recession avoided</a><br></li><li><a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious"">Global coronavirus updates – live</a><br></li></ul>",https://www.theguardian.com/politics/live/2021/feb/12/uk-covid-live-quarantine-vaccine-coronavirus-latest-updates,8799,"<p>This blog is now closed. <a href=""https://www.theguardian.com/politics/live/2021/feb/12/uk-covid-live-quarantine-vaccine-coronavirus-latest-updates"">For the latest coronavirus news from around the world, head to our global blog </a></p><ul><li><a href=""https://www.theguardian.com/society/2021/feb/12/wales-on-course-to-be-first-uk-nation-to-offer-covid-jab-to-all-priority-groups"">Wales is first UK nation to offer Covid jab to top four priority groups</a></li><li><a href=""https://www.theguardian.com/world/2021/feb/12/people-aged-65-69-england-can-be-invited-covid-vaccine"">People aged 65-69 in England can be invited for Covid vaccine </a></li><li><a href=""https://www.theguardian.com/politics/2021/feb/12/englands-current-lockdown-could-be-the-last-says-neil-ferguson"">England’s current lockdown could be the last, says Neil Ferguson</a></li><li><a href=""https://www.theguardian.com/business/2021/feb/12/uk-avoided-double-dip-recession-despite-covid-slump-in-2020-ons-gdp"">Economy hit by record slump in 2020 but double-dip recession avoided</a><br></li><li><a href=""https://www.theguardian.com/world/live/2021/feb/12/coronavirus-live-news-biden-says-trump-did-not-do-his-job-amazon-variant-three-times-more-contagious"">Global coronavirus updates – live</a><br></li></ul>",Politics,News,liveblog,Jedidajah Otte (now) and Lucy Campbell (earlier),"Coronavirus, Politics, UK news",politics/live/2021/feb/12/uk-covid-live-quarantine-vaccine-coronavirus-latest-updates
