headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Biden’s carbon-neutral order praised for ‘aligning government power with climate goals’ – as it happened,2021-12-09T00:57:52Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b10a078f0819fcb698b6d5#block-61b10a078f0819fcb698b6d5"">Biden signs order to make federal government carbon-neutral by 2050</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b0cc548f08cfef2cf61d4c#block-61b0cc548f08cfef2cf61d4c"">Capitol attack committee: ‘no choice’ but to advance contempt proceedings for Mark Meadows</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b0e7158f0819fcb698b48b#block-61b0e7158f0819fcb698b48b"">Biden warns of ‘economic consequences’ if Putin invades Ukraine</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live,5113,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b10a078f0819fcb698b6d5#block-61b10a078f0819fcb698b6d5"">Biden signs order to make federal government carbon-neutral by 2050</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b0cc548f08cfef2cf61d4c#block-61b0cc548f08cfef2cf61d4c"">Capitol attack committee: ‘no choice’ but to advance contempt proceedings for Mark Meadows</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live?page=with:block-61b0e7158f0819fcb698b48b#block-61b0e7158f0819fcb698b48b"">Biden warns of ‘economic consequences’ if Putin invades Ukraine</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"House of Representatives, Democrats, Republicans, Joe Biden, US news, US politics, US Congress, US national security",us-news/live/2021/dec/08/house-passes-768bn-defense-bill-biden-us-politics-live
"Barnaby Joyce, Australia’s deputy PM, tests positive for Covid while visiting US ",2021-12-08T23:05:08Z,"<p>Nationals leader is experiencing mild symptoms and will remain in isolation until further advice</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/live/2021/dec/09/australia-news-live-update-increase-in-nsw-covid-cases-linked-to-more-parties-omicron-could-become-dominant-strain-pfizer-children-scott-morrison-gladys-berejiklian-moderna-vaccine"">Follow our Australia news live blog for updates</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",https://www.theguardian.com/australia-news/2021/dec/09/barnaby-joyce-australia-deputy-pm-prime-minister-tests-positive-covid-coronavirus,711,"<p>Nationals leader is experiencing mild symptoms and will remain in isolation until further advice</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/live/2021/dec/09/australia-news-live-update-increase-in-nsw-covid-cases-linked-to-more-parties-omicron-could-become-dominant-strain-pfizer-children-scott-morrison-gladys-berejiklian-moderna-vaccine"">Follow our Australia news live blog for updates</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",Australia news,News,article,Daniel Hurst,"Barnaby Joyce, Australia news, Coronavirus, Health, US news, Coalition, National party, Australian politics",australia-news/2021/dec/09/barnaby-joyce-australia-deputy-pm-prime-minister-tests-positive-covid-coronavirus
Fury in UK after video about No 10 party; early signs Omicron more transmissible – as it happened ,2021-12-08T01:42:46Z,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs?page=with:block-61af51758f0819fcb6989dea#block-61af51758f0819fcb6989dea"">Early indications Omicron more transmissible than Delta, says Boris Johnson</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs?page=with:block-61af78f68f0819fcb698a067#block-61af78f68f0819fcb698a067"">Nicola Sturgeon says staff should work from home until mid-January</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/07/who-europe-jab-young-children-to-cut-covid-risk-at-christmas"">WHO Europe: jab young children to cut Covid risk at Christmas</a></li><li><a href=""https://www.theguardian.com/society/2021/dec/06/moderna-or-novavax-after-astrazeneca-jab-confers-high-covid-immunity-study-finds"">Moderna or Novavax after AstraZeneca jab confers high immunity: study</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/07/as-many-as-6-million-eligible-britons-may-not-have-had-a-covid-jab-who-are-they"">Up to 6m eligible Britons may not have had a jab. Who are they?</a></li><li><a href=""https://www.theguardian.com/science/audio/2021/dec/07/covid-19-how-fast-is-the-omicron-variant-spreading"">Podcast: How fast is the Omicron variant spreading?</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs,13699,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs?page=with:block-61af51758f0819fcb6989dea#block-61af51758f0819fcb6989dea"">Early indications Omicron more transmissible than Delta, says Boris Johnson</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs?page=with:block-61af78f68f0819fcb698a067#block-61af78f68f0819fcb698a067"">Nicola Sturgeon says staff should work from home until mid-January</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/07/who-europe-jab-young-children-to-cut-covid-risk-at-christmas"">WHO Europe: jab young children to cut Covid risk at Christmas</a></li><li><a href=""https://www.theguardian.com/society/2021/dec/06/moderna-or-novavax-after-astrazeneca-jab-confers-high-covid-immunity-study-finds"">Moderna or Novavax after AstraZeneca jab confers high immunity: study</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/07/as-many-as-6-million-eligible-britons-may-not-have-had-a-covid-jab-who-are-they"">Up to 6m eligible Britons may not have had a jab. Who are they?</a></li><li><a href=""https://www.theguardian.com/science/audio/2021/dec/07/covid-19-how-fast-is-the-omicron-variant-spreading"">Podcast: How fast is the Omicron variant spreading?</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Martin Farrer (now); Léonie Chao-Fong Lucy Campbell, Martin Belam and Samantha Lock (earlier)","Coronavirus, World news, France, Vaccines and immunisation, Health, Infectious diseases, UK news",world/live/2021/dec/07/covid-news-live-omicron-likely-to-become-dominant-variant-harvard-researcher-says-france-to-close-nightclubs
Coalition members George Christensen and Alex Antic appear on far-right US chat shows,2021-12-07T07:49:11Z,"<p>Acting Nationals leader condemns Christensen for appearing on Alex Jones’s InfoWars while Antic is a guest on Steve Bannon’s War Room show</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/live/2021/dec/07/australia-news-live-updates-covid-omicron-scott-morrison-nsw-strike-victoria-weather"">Follow our live blog for all the day’s news</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",https://www.theguardian.com/australia-news/2021/dec/07/nationals-warn-george-christensen-after-he-calls-for-embassy-protests-on-us-conspiracy-show,1013,"<p>Acting Nationals leader condemns Christensen for appearing on Alex Jones’s InfoWars while Antic is a guest on Steve Bannon’s War Room show</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/live/2021/dec/07/australia-news-live-updates-covid-omicron-scott-morrison-nsw-strike-victoria-weather"">Follow our live blog for all the day’s news</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",Australia news,News,article,Paul Karp,"National party, Australia news, Australian politics, Barnaby Joyce, Coronavirus",australia-news/2021/dec/07/nationals-warn-george-christensen-after-he-calls-for-embassy-protests-on-us-conspiracy-show
People in counties that voted Trump more likely to die from Covid – study,2021-12-07T07:00:21Z,<p>Areas that voted for Trump by at least 60% in November 2020 had 2.7 times the death rate than counties that voted heavily for Biden</p>,https://www.theguardian.com/us-news/2021/dec/07/trump-voters-counties-more-likely-die-covid-study,457,<p>Areas that voted for Trump by at least 60% in November 2020 had 2.7 times the death rate than counties that voted heavily for Biden</p>,US news,News,article,Maya Yang,"US news, Coronavirus, Donald Trump, US politics",us-news/2021/dec/07/trump-voters-counties-more-likely-die-covid-study
Republican Devin Nunes to leave Congress and run Trump’s social media venture – as it happened,2021-12-07T01:17:34Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae8e788f080a7a3fdd8d7f#block-61ae8e788f080a7a3fdd8d7f"">Nunes has claimed without evidence that social media companies try to censor Republicans</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61aea4798f08d58f647f7cfa#block-61aea4798f08d58f647f7cfa"">Justice department closes Emmett Till’s murder investigation</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae54448f080a7a3fdd8a62#block-61ae54448f080a7a3fdd8a62"">White House confirms diplomatic boycott of Beijing Winter Olympics</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae20418f080a7a3fdd869c#block-61ae20418f080a7a3fdd869c"">Congress braces for another battle over the US debt ceiling</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae25408f08d58f647f7564#block-61ae25408f08d58f647f7564"">Former senator David Perdue enters Georgia gubernatorial race</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest,5189,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae8e788f080a7a3fdd8d7f#block-61ae8e788f080a7a3fdd8d7f"">Nunes has claimed without evidence that social media companies try to censor Republicans</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61aea4798f08d58f647f7cfa#block-61aea4798f08d58f647f7cfa"">Justice department closes Emmett Till’s murder investigation</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae54448f080a7a3fdd8a62#block-61ae54448f080a7a3fdd8a62"">White House confirms diplomatic boycott of Beijing Winter Olympics</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae20418f080a7a3fdd869c#block-61ae20418f080a7a3fdd869c"">Congress braces for another battle over the US debt ceiling</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest?page=with:block-61ae25408f08d58f647f7564#block-61ae25408f08d58f647f7564"">Former senator David Perdue enters Georgia gubernatorial race</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"US politics, US Congress, House of Representatives, US Senate, Democrats, Republicans, Joe Biden, Biden administration, US news",us-news/live/2021/dec/06/congress-debt-ceiling-republicans-democrats-joe-biden-coronavirus-us-politics-latest
First Thing: Fauci cautiously optimistic about Omicron variant severity,2021-12-06T11:12:04Z,"<p>Fauci says Republican ‘overhyping’ claim on Covid is ‘preposterous’. Plus, Trump attacks the media again</p>",https://www.theguardian.com/us-news/2021/dec/06/first-thing-fauci-cautiously-optimistic-about-omicron-variant-severity,1256,"<p>Fauci says Republican ‘overhyping’ claim on Covid is ‘preposterous’. Plus, Trump attacks the media again</p>",US news,News,article,Nicola Slawson,US news,us-news/2021/dec/06/first-thing-fauci-cautiously-optimistic-about-omicron-variant-severity
Joe Biden restores tradition with return to Kennedy Center Honors,2021-12-06T08:53:03Z,<p>President given standing ovations at performing arts awards snubbed by Donald Trump</p>,https://www.theguardian.com/us-news/2021/dec/06/joe-biden-restores-tradition-with-return-to-kennedy-center-honors,873,<p>President given standing ovations at performing arts awards snubbed by Donald Trump</p>,US news,News,article,David Smith in Washington,"Joe Biden, US news, World news, Awards and prizes, Donald Trump, David Letterman, Music, Media, Culture",us-news/2021/dec/06/joe-biden-restores-tradition-with-return-to-kennedy-center-honors
Trump double negative: Twitter sees proof positive of no electoral fraud,2021-12-05T16:25:06Z,"<p>Critics pounce on statement that ‘anybody that doesn’t think there wasn’t’ fraud in 2020 ‘is either very stupid or very corrupt’</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/dec/04/donald-trump-mark-meadows-covid-cover-up"">Trump rails against Meadows for revealing Covid cover-up</a></li></ul>",https://www.theguardian.com/us-news/2021/dec/05/trump-double-negative-twitter-electoral-fraud,336,"<p>Critics pounce on statement that ‘anybody that doesn’t think there wasn’t’ fraud in 2020 ‘is either very stupid or very corrupt’</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/dec/04/donald-trump-mark-meadows-covid-cover-up"">Trump rails against Meadows for revealing Covid cover-up</a></li></ul>",US news,News,article,Martin Pengelly in New York,"Donald Trump, US news, US politics, US elections 2020, World news, Republicans",us-news/2021/dec/05/trump-double-negative-twitter-electoral-fraud
The latest challenge to Joe Biden’s presidency: the Omicron variant,2021-12-05T08:00:49Z,"<p>Analysis: after he promised to crush the coronavirus, the rise of a new strain could be a blow to perceptions of his competency</p>",https://www.theguardian.com/us-news/2021/dec/05/biden-administration-coronavirus-omicron,1310,"<p>Analysis: after he promised to crush the coronavirus, the rise of a new strain could be a blow to perceptions of his competency</p>",US news,News,article,David Smith in Washington,"Joe Biden, Coronavirus, US politics, Biden administration, Vaccines and immunisation, Anthony Fauci, US news, Omicron variant",us-news/2021/dec/05/biden-administration-coronavirus-omicron
Trump rails against Meadows for revealing Covid test cover-up – report,2021-12-04T13:57:05Z,<ul><li>Guardian revealed explosive claims in chief of staff’s memoir</li><li>Trump slams ‘fake news’ but in private says aide ‘fucking stupid’</li></ul>,https://www.theguardian.com/us-news/2021/dec/04/donald-trump-mark-meadows-covid-cover-up,618,<ul><li>Guardian revealed explosive claims in chief of staff’s memoir</li><li>Trump slams ‘fake news’ but in private says aide ‘fucking stupid’</li></ul>,US news,News,article,Martin Pengelly in New York,"Trump administration, Donald Trump, US news, US Capitol attack, House of Representatives, Mark Meadows",us-news/2021/dec/04/donald-trump-mark-meadows-covid-cover-up
Florida’s governor celebrated his anti-mandate Covid laws. Now Omicron is here,2021-12-04T10:00:22Z,"<p>Ron DeSantis struck ‘a blow for freedom’ with his lax measures, but those could allow the new variant to circulate faster</p>",https://www.theguardian.com/us-news/2021/dec/04/covid-omicron-florida-republican-ron-desantis,936,"<p>Ron DeSantis struck ‘a blow for freedom’ with his lax measures, but those could allow the new variant to circulate faster</p>",US news,News,article,Richard Luscombe in Miami,"Florida, Coronavirus, Ron DeSantis, Republicans, US politics, US news",us-news/2021/dec/04/covid-omicron-florida-republican-ron-desantis
Covid: Biden says to beat Omicron variant ‘we have to shut it down worldwide’ – as it happened,2021-12-04T01:13:25Z,"<ul><li><a href=""https://www.theguardian.com/us-news/2021/dec/02/republican-senators-threaten-government-shutdown-despite-house-passing-funding-bill"">Funding bill to avoid US shutdown wins Senate support</a></li><li><a href=""https://www.theguardian.com/business/2021/dec/03/us-jobs-report-november-2021-omicron"">US adds 210,000 jobs in November ahead of Omicron variant</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/dec/03/us-government-shutdown-funding-coronavirus-omicron-joe-biden-us-politics-latest,5700,"<ul><li><a href=""https://www.theguardian.com/us-news/2021/dec/02/republican-senators-threaten-government-shutdown-despite-house-passing-funding-bill"">Funding bill to avoid US shutdown wins Senate support</a></li><li><a href=""https://www.theguardian.com/business/2021/dec/03/us-jobs-report-november-2021-omicron"">US adds 210,000 jobs in November ahead of Omicron variant</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Gabrielle Canon in Los Angeles (now) and Lauren Gambino (earlier),"Coronavirus, US politics, Biden administration, US Congress, Democrats, Republicans, Joe Biden, US news",us-news/live/2021/dec/03/us-government-shutdown-funding-coronavirus-omicron-joe-biden-us-politics-latest
Covid news: 75 more cases of Omicron variant found in England; Ireland announces new restrictions – as it happened,2021-12-03T23:54:24Z,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom?page=with:block-61aa900a8f087dc3fe3f017e#block-61aa900a8f087dc3fe3f017e"">More than 100 cases of new variant have now been found in England</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom?page=with:block-61aa633f8f08133e170fe39f#block-61aa633f8f08133e170fe39f"">Strict social distancing will be required in Ireland’s bars and restaurants with mandatory table service and a maximum of six people per table</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/03/omicron-act-now-stop-nhs-being-overwhelmed-covid-variant-uk-ministers-warned"">Act now against Omicron to stop new Covid wave, UK warned</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/germanys-covid-wave-could-reach-sad-peak-at-christmas-outgoing-minister-says"">Germany’s Covid wave could reach ‘sad peak’ at Christmas</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/gps-in-england-get-green-light-to-provide-less-care-and-join-covid-jab-drive"">GPs in England get green light to provide less care and join jab drive</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/02/how-probable-omicron-covid-variant-take-hold-uk"">How probable is it that Omicron will take hold in UK?</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/italian-man-tries-to-dodge-covid-vaccine-wearing-fake-arm"">Italian man tries to dodge Covid vaccine wearing fake arm</a></li></ul>",https://www.theguardian.com/world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom,13681,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom?page=with:block-61aa900a8f087dc3fe3f017e#block-61aa900a8f087dc3fe3f017e"">More than 100 cases of new variant have now been found in England</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom?page=with:block-61aa633f8f08133e170fe39f#block-61aa633f8f08133e170fe39f"">Strict social distancing will be required in Ireland’s bars and restaurants with mandatory table service and a maximum of six people per table</a></p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/03/omicron-act-now-stop-nhs-being-overwhelmed-covid-variant-uk-ministers-warned"">Act now against Omicron to stop new Covid wave, UK warned</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/germanys-covid-wave-could-reach-sad-peak-at-christmas-outgoing-minister-says"">Germany’s Covid wave could reach ‘sad peak’ at Christmas</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/gps-in-england-get-green-light-to-provide-less-care-and-join-covid-jab-drive"">GPs in England get green light to provide less care and join jab drive</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/02/how-probable-omicron-covid-variant-take-hold-uk"">How probable is it that Omicron will take hold in UK?</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/03/italian-man-tries-to-dodge-covid-vaccine-wearing-fake-arm"">Italian man tries to dodge Covid vaccine wearing fake arm</a></li></ul>",World news,News,liveblog,"Harry Taylor (now) and Caroline Davies, Martin Belam and Samantha Lock (earlier)","Coronavirus, Infectious diseases, World news, US news, New York, Europe, Vaccines and immunisation, Germany, South Africa, Omicron variant",world/live/2021/dec/03/covid-news-live-new-york-state-detects-five-cases-of-omicron-variant-as-new-us-air-travel-rules-loom
"‘If I’d known, I would have got it’: on the frontline of Australia’s ‘pandemic of the unvaccinated’",2021-12-03T19:00:05Z,<p>Overworked doctors and nurses are digging deep to find compassion for patients who chose not to have a Covid vaccine</p>,https://www.theguardian.com/australia-news/2021/dec/04/if-id-known-i-would-have-got-it-on-the-frontline-of-australias-pandemic-of-the-unvaccinated,1424,<p>Overworked doctors and nurses are digging deep to find compassion for patients who chose not to have a Covid vaccine</p>,Australia news,News,article,Cait Kelly and Tory Shepherd,"Health, Coronavirus, Vaccines and immunisation, Australia news",australia-news/2021/dec/04/if-id-known-i-would-have-got-it-on-the-frontline-of-australias-pandemic-of-the-unvaccinated
Biden announces plan to get booster shots to 100m Americans amid Omicron arrival in US,2021-12-02T19:08:15Z,"<p>President lays out pandemic battle plan for the winter months, including expanded pharmacy availability for vaccines</p>",https://www.theguardian.com/us-news/2021/dec/02/joe-biden-coronavirus-nationwide-campaign,793,"<p>President lays out pandemic battle plan for the winter months, including expanded pharmacy availability for vaccines</p>",US news,News,article,David Smith in Washington,"US news, Joe Biden, Biden administration, Coronavirus, Vaccines and immunisation, US politics",us-news/2021/dec/02/joe-biden-coronavirus-nationwide-campaign
"Colbert on Mark Meadows’ new book: ‘Happy to undermine democracy, but he won’t swear’",2021-12-02T16:16:04Z,<p>Late-night hosts react to ex-White House chief of staff’s claim Trump tested positive for Covid days before debate with Biden</p>,https://www.theguardian.com/culture/2021/dec/02/stephen-colbert-mark-meadows-trump-jimmy-kimmel-trevor-noah,655,<p>Late-night hosts react to ex-White House chief of staff’s claim Trump tested positive for Covid days before debate with Biden</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/dec/02/stephen-colbert-mark-meadows-trump-jimmy-kimmel-trevor-noah
