headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Biden says he’s ‘not open to doing nothing’ on infrastructure amid Republican criticisms of plan – as it happened,2021-04-08T00:23:37Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606df4cf8f087dc3964a2550#block-606df4cf8f087dc3964a2550"">President says jobs plan is ‘largest investment’ since second world war</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606dd7dc8f082c00a5edfe9d#block-606dd7dc8f082c00a5edfe9d"">UK Covid variant now dominant in US, says CDC director</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606de53f8f08098d4e057794#block-606de53f8f08098d4e057794"">Biden to make gun policy announcement Thursday – White House</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/07/us-covid-vaccinations-cases"">Half of US adults on track to receive at least one vaccination by weekend</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606dcb1c8f08098d4e05757e#block-606dcb1c8f08098d4e05757e"">Trump breaks silence on Matt Gaetz allegations</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest,6449,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606df4cf8f087dc3964a2550#block-606df4cf8f087dc3964a2550"">President says jobs plan is ‘largest investment’ since second world war</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606dd7dc8f082c00a5edfe9d#block-606dd7dc8f082c00a5edfe9d"">UK Covid variant now dominant in US, says CDC director</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606de53f8f08098d4e057794#block-606de53f8f08098d4e057794"">Biden to make gun policy announcement Thursday – White House</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/07/us-covid-vaccinations-cases"">Half of US adults on track to receive at least one vaccination by weekend</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest?page=with:block-606dcb1c8f08098d4e05757e#block-606dcb1c8f08098d4e05757e"">Trump breaks silence on Matt Gaetz allegations</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland and Joan E Greve in Washington,"US politics, Coronavirus, Biden administration, Republicans, Democrats, US news, Joe Biden",us-news/live/2021/apr/07/joe-biden-covid-vaccine-politics-latest
"Trevor Noah on vaccine passports: ‘For Fox News, everything is a crisis’",2021-04-07T15:18:06Z,<p>Late-night hosts discussed the culture war over vaccine passports and Mitch McConnell’s hypocrisy over corporate speech</p>,https://www.theguardian.com/culture/2021/apr/07/trevor-noah-fox-news-vaccine-passports-late-night-tv,734,<p>Late-night hosts discussed the culture war over vaccine passports and Mitch McConnell’s hypocrisy over corporate speech</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/apr/07/trevor-noah-fox-news-vaccine-passports-late-night-tv
Biden announces US has administered 150m Covid vaccine doses – as it happened,2021-04-07T00:18:20Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606cc2ff8f082c00a5edf0cc#block-606cc2ff8f082c00a5edf0cc"">Biden urges seniors to ‘get vaccinated now’ before all Americans become eligible on 19 April</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606c72988f087a7cbd52166d#block-606c72988f087a7cbd52166d"">Police say suspect dead after shooting at Fort Detrick, Maryland</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606c60b58f087a7cbd52151e#block-606c60b58f087a7cbd52151e"">Officer Billy Evans, who died on Friday, to lie in honor at Capitol</a><br></li><li><a href=""https://www.theguardian.com/world/2021/apr/06/far-right-group-oath-enforcers"">How far-right Oath Enforcers plan to harass political enemies</a></li></ul>",https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest,7524,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606cc2ff8f082c00a5edf0cc#block-606cc2ff8f082c00a5edf0cc"">Biden urges seniors to ‘get vaccinated now’ before all Americans become eligible on 19 April</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606c72988f087a7cbd52166d#block-606c72988f087a7cbd52166d"">Police say suspect dead after shooting at Fort Detrick, Maryland</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest?page=with:block-606c60b58f087a7cbd52151e#block-606c60b58f087a7cbd52151e"">Officer Billy Evans, who died on Friday, to lie in honor at Capitol</a><br></li><li><a href=""https://www.theguardian.com/world/2021/apr/06/far-right-group-oath-enforcers"">How far-right Oath Enforcers plan to harass political enemies</a></li></ul>",US news,News,liveblog,Maanvi Singh and Joan E Greve,"US politics, US news, World news, Joe Biden, Democrats, Republicans, Coronavirus, Biden administration, US Congress",us-news/live/2021/apr/06/joe-biden-coronavirus-covid-vaccine-us-politics-live-latest
'Stay out of politics': Mitch McConnell tells CEOs who have criticized voting restrictions – as it happened,2021-04-06T00:19:41Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?CMP=share_btn_tw&amp;page=with:block-606b98808f083302090e591c#block-606b98808f083302090e591c"">Coca-Cola, Delta have condemned a new election law</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b48878f08611d06d8cac9#block-606b48878f08611d06d8cac9"">Joe Manchin says he does not like plans to raise corporate taxes</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b09f98f08611d06d8c78b#block-606b09f98f08611d06d8c78b"">President tries to build momentum in Congress to pass plan</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b44548f08611d06d8ca9e#block-606b44548f08611d06d8ca9e"">Joe and Jill Biden celebrate easter with masked-up Easter bunny</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b2d138f083302090e54a7#block-606b2d138f083302090e54a7"">CDC director says risk of Covid surface transmission is low</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/05/joe-biden-2tn-infrastructure-plan-racial-justice"">How Biden’s $2tn infrastructure plan seeks to achieve racial justice</a></li></ul>",https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates,6729,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?CMP=share_btn_tw&amp;page=with:block-606b98808f083302090e591c#block-606b98808f083302090e591c"">Coca-Cola, Delta have condemned a new election law</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b48878f08611d06d8cac9#block-606b48878f08611d06d8cac9"">Joe Manchin says he does not like plans to raise corporate taxes</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b09f98f08611d06d8c78b#block-606b09f98f08611d06d8c78b"">President tries to build momentum in Congress to pass plan</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b44548f08611d06d8ca9e#block-606b44548f08611d06d8ca9e"">Joe and Jill Biden celebrate easter with masked-up Easter bunny</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates?page=with:block-606b2d138f083302090e54a7#block-606b2d138f083302090e54a7"">CDC director says risk of Covid surface transmission is low</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/05/joe-biden-2tn-infrastructure-plan-racial-justice"">How Biden’s $2tn infrastructure plan seeks to achieve racial justice</a></li></ul>",US news,News,liveblog,Lois Beckett (now) and Joan E Greve (earlier),"US news, World news, Joe Biden, Democrats, Republicans, US politics, US Congress, Biden administration, Coronavirus",us-news/live/2021/apr/05/joe-biden-us-politics-live-infrastructure-covid-coronavirus-latest-updates
"The Guardian view on Jair Bolsonaro: a danger to Brazil, and the world",2021-04-05T17:30:42Z,<p>The far-right president has given Covid-19 and the razing of the Amazon free rein. Now it looks like he plans to cling on whatever voters say</p>,https://www.theguardian.com/commentisfree/2021/apr/05/the-guardian-view-on-jair-bolsonaro-a-danger-to-brazil-and-the-world,557,<p>The far-right president has given Covid-19 and the razing of the Amazon free rein. Now it looks like he plans to cling on whatever voters say</p>,Opinion,Opinion,article,Editorial,"Jair Bolsonaro, Brazil, Luiz Inácio Lula da Silva, Donald Trump, Coronavirus, Amazon rainforest, Deforestation, Environment, Trees and forests",commentisfree/2021/apr/05/the-guardian-view-on-jair-bolsonaro-a-danger-to-brazil-and-the-world
A Mexican tragedy: country's crippling Covid crisis comes into sharp focus,2021-04-03T06:00:31Z,"<p>Adriana Mejía lost half her family in just 83 days – now a huge death toll of 294,000 is being quietly acknowledged</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/global-development/2021/apr/03/a-mexican-tragedy-countrys-crippling-covid-crisis-comes-into-sharp-focus,962,"<p>Adriana Mejía lost half her family in just 83 days – now a huge death toll of 294,000 is being quietly acknowledged</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Global development,News,article,Analy Nuño in Guadalajara and Tom Phillips Latin America correspondent,"Global development, Mexico, Coronavirus, Americas, Andrés Manuel López Obrador",global-development/2021/apr/03/a-mexican-tragedy-countrys-crippling-covid-crisis-comes-into-sharp-focus
US Capitol: police officer and suspect dead after vehicle rams barrier – as it happened,2021-04-03T00:47:10Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60677bd08f087a7cbd51e4dc#block-60677bd08f087a7cbd51e4dc"">Officer killed in attack identified as William ‘Billy’ Evans</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/02/us-capitol-lockdown"">Full report: one officer and suspect dead after car rams into barrier</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60676d928f083302090e30f9#block-60676d928f083302090e30f9"">Capitol police lifts lockdown two hours after vehicle attack</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60673cc58f087a7cbd51e1a9#block-60673cc58f087a7cbd51e1a9"">Vaccinated Americans can travel, CDC says</a></li><li><a href=""https://www.theguardian.com/business/2021/apr/02/us-economy-jobs-hiring-vaccine-rollout"">Economy adds 916,000 jobs as vaccine rollout fuels hiring boom</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news,7602,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60677bd08f087a7cbd51e4dc#block-60677bd08f087a7cbd51e4dc"">Officer killed in attack identified as William ‘Billy’ Evans</a></li><li><a href=""https://www.theguardian.com/us-news/2021/apr/02/us-capitol-lockdown"">Full report: one officer and suspect dead after car rams into barrier</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60676d928f083302090e30f9#block-60676d928f083302090e30f9"">Capitol police lifts lockdown two hours after vehicle attack</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news?page=with:block-60673cc58f087a7cbd51e1a9#block-60673cc58f087a7cbd51e1a9"">Vaccinated Americans can travel, CDC says</a></li><li><a href=""https://www.theguardian.com/business/2021/apr/02/us-economy-jobs-hiring-vaccine-rollout"">Economy adds 916,000 jobs as vaccine rollout fuels hiring boom</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Gabrielle Canon in San Francisco (now) and Joan E Greve in Washington (earlier),"US politics, Joe Biden, Republicans, Democrats, US news, World news, US economy, Business, Washington DC, US Congress",us-news/live/2021/apr/02/joe-biden-us-politics-economy-jobs-report-covid-latest-news
McConnell vows to fight Biden's $2tn infrastructure plan 'every step of the way' – as it happened,2021-04-02T00:27:19Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live?page=with:block-606604168f08611d06d8951e#block-606604168f08611d06d8951e"">President asks five cabinet secretaries to take lead on plan</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live?page=with:block-6065f8688f087a7cbd51d249#block-6065f8688f087a7cbd51d249"">Senate minority leader says: ‘This is a bold leftwing administration’</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/biden-promises-historic-2tn-spending-in-infrastructure-but-capitol-hill-fight-awaits"">Biden unveils ‘once-in-a-generation’ plan</a><br></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/joe-biden-infrastructure-plan-affordable-internet"">Biden plans to spend $100bn to bring affordable internet</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/joe-biden-infrastructure-politics-legacy"">Biden’s big infrastructure bet could define his legacy</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live,7251,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live?page=with:block-606604168f08611d06d8951e#block-606604168f08611d06d8951e"">President asks five cabinet secretaries to take lead on plan</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live?page=with:block-6065f8688f087a7cbd51d249#block-6065f8688f087a7cbd51d249"">Senate minority leader says: ‘This is a bold leftwing administration’</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/biden-promises-historic-2tn-spending-in-infrastructure-but-capitol-hill-fight-awaits"">Biden unveils ‘once-in-a-generation’ plan</a><br></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/joe-biden-infrastructure-plan-affordable-internet"">Biden plans to spend $100bn to bring affordable internet</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/joe-biden-infrastructure-politics-legacy"">Biden’s big infrastructure bet could define his legacy</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"US news, US politics, Joe Biden, Biden administration",us-news/live/2021/apr/01/derek-chauvin-trial-george-floyd-joe-biden-infrastructure-coronavirus-covid-live
Biden’s cabinet meeting proves the reality TV presidency wasn't renewed,2021-04-01T21:17:44Z,<p>Biden’s first full cabinet meeting was a return to the staid old way of doing things – not worshipping the president like Trump’s cabinet</p>,https://www.theguardian.com/us-news/2021/apr/01/joe-biden-first-full-cabinet-meeting-trump-comparison,707,<p>Biden’s first full cabinet meeting was a return to the staid old way of doing things – not worshipping the president like Trump’s cabinet</p>,US news,News,article,David Smith in Washington,"Biden administration, Joe Biden, US politics, US news, Donald Trump, World news",us-news/2021/apr/01/joe-biden-first-full-cabinet-meeting-trump-comparison
Biden praises infrastructure plan as a 'once-in-a-generation investment' in America – as it happened,2021-04-01T00:02:15Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live?page=with:block-60646fa28f0872a785d527c5#block-60646fa28f0872a785d527c5"">Biden plan will propose rolling back Trump tax cuts</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/biden-promises-historic-2tn-spending-in-infrastructure-but-capitol-hill-fight-awaits"">Biden promises ‘historic’ $2tn spending</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/americas-tap-water-samples-forever-chemicals"">We sampled US tap water and found toxic chemicals</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live?page=with:block-6064852d8f0833264744899a#block-6064852d8f0833264744899a"">Third day of Chauvin murder trial underway</a></li><li><a href=""https://www.theguardian.com/world/2021/mar/31/pfizer-covid-biontech-vaccine-safe-effective-children"">Pfizer finds vaccine safe for children 12 to 15</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",https://www.theguardian.com/us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live,6765,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live?page=with:block-60646fa28f0872a785d527c5#block-60646fa28f0872a785d527c5"">Biden plan will propose rolling back Trump tax cuts</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/biden-promises-historic-2tn-spending-in-infrastructure-but-capitol-hill-fight-awaits"">Biden promises ‘historic’ $2tn spending</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/31/americas-tap-water-samples-forever-chemicals"">We sampled US tap water and found toxic chemicals</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live?page=with:block-6064852d8f0833264744899a#block-6064852d8f0833264744899a"">Third day of Chauvin murder trial underway</a></li><li><a href=""https://www.theguardian.com/world/2021/mar/31/pfizer-covid-biontech-vaccine-safe-effective-children"">Pfizer finds vaccine safe for children 12 to 15</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"US news, Joe Biden, Climate crisis, Environment, US politics, Coronavirus, Pfas",us-news/live/2021/mar/31/joe-biden-infrastructure-derek-chauvin-trial-george-floyd-covid-coronavirus-live
Covid breach at Brisbane airport after traveller tests positive – as it happened,2021-04-30T09:39:22Z,"<p>Two separate cases involving breaches of trans-Tasman travel bubble reported, one in Brisbane and one in Perth. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2021/apr/30/some-16-of-public-servants-have-experienced-sexual-harassment-in-the-workplace-survey-finds"">Some 16% of public servants have experienced sexual harassment in the workplace, survey finds</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/apr/30/india-wants-access-to-cheap-copies-of-covid-vaccines-so-why-is-australia-holding-out"">India wants access to cheap copies of Covid vaccines. So why is Australia holding out?</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/apr/26/perth-lockdown-covid-19-rules-restrictions-western-australia-wa-coronavirus-mask-exercising-explained-what-you-need-to-know"">Coronavirus WA: Perth Covid lockdown rules and Western Australia’s coronavirus restrictions explained</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/apr/30/australia-live-news-brittany-higgins-scott-morrison-anthony-albanese-hotel-quarantine-national-cabinet-vaccine-covid-india,11767,"<p>Two separate cases involving breaches of trans-Tasman travel bubble reported, one in Brisbane and one in Perth. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2021/apr/30/some-16-of-public-servants-have-experienced-sexual-harassment-in-the-workplace-survey-finds"">Some 16% of public servants have experienced sexual harassment in the workplace, survey finds</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/apr/30/india-wants-access-to-cheap-copies-of-covid-vaccines-so-why-is-australia-holding-out"">India wants access to cheap copies of Covid vaccines. So why is Australia holding out?</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/apr/26/perth-lockdown-covid-19-rules-restrictions-western-australia-wa-coronavirus-mask-exercising-explained-what-you-need-to-know"">Coronavirus WA: Perth Covid lockdown rules and Western Australia’s coronavirus restrictions explained</a></li></ul>",Australia news,News,liveblog,Nino Bucci (now) and Matilda Boseley (earlier),"Australia news, Coronavirus, Health, Business, Australian economy, Australian politics, Scott Morrison, Josh Frydenberg, New South Wales, Victoria, Queensland, Western Australia, Tasmania, Vaccines and immunisation",australia-news/live/2021/apr/30/australia-live-news-brittany-higgins-scott-morrison-anthony-albanese-hotel-quarantine-national-cabinet-vaccine-covid-india
"US recovery gathers pace; copper hits $10,000; UK household wealth soars – as it happened",2021-04-29T18:09:27Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608ae69f8f089063f79c4b13#block-608ae69f8f089063f79c4b13"">Latest: Pensions and house prices push national wealth to record</a></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608abbab8f0874ac77453ad4#block-608abbab8f0874ac77453ad4"">Copper prices hits 10-year peak</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608ab5868f089063f79c47a4#block-608ab5868f089063f79c47a4"">Wall Street hits new highs</a></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608aa6988f08300738402f8f#block-608aa6988f08300738402f8f"">US GDP rose by 1.6% quarter-on-quarter</a></li><li>Experts: US economy in robust recovery<br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608a8c1d8f089063f79c44fa#block-608a8c1d8f089063f79c44fa"">Eurozone economic optimism has jumped</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608a8d058f089063f79c450c#block-608a8d058f089063f79c450c"">UK workers come off furlough, as vacancies jump</a></li></ul>",https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live,7826,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608ae69f8f089063f79c4b13#block-608ae69f8f089063f79c4b13"">Latest: Pensions and house prices push national wealth to record</a></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608abbab8f0874ac77453ad4#block-608abbab8f0874ac77453ad4"">Copper prices hits 10-year peak</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608ab5868f089063f79c47a4#block-608ab5868f089063f79c47a4"">Wall Street hits new highs</a></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608aa6988f08300738402f8f#block-608aa6988f08300738402f8f"">US GDP rose by 1.6% quarter-on-quarter</a></li><li>Experts: US economy in robust recovery<br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608a8c1d8f089063f79c44fa#block-608a8c1d8f089063f79c44fa"">Eurozone economic optimism has jumped</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live?page=with:block-608a8d058f089063f79c450c#block-608a8d058f089063f79c450c"">UK workers come off furlough, as vacancies jump</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Stock markets, FTSE, Eurozone, US economy, Economics, Heathrow",business/live/2021/apr/29/heathrow-covid-19-loss-passengers-natwest-shell-tech-us-economy-gdp-eurozone-business-live
