headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
 Zelenskiy says he had a ‘very active diplomatic day’ with world leaders – as it happened ,2022-03-29T04:08:14Z,"<p>Billionaire <a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates?page=with:block-6241e1518f08118734a7424c#block-6241e1518f08118734a7424c"">lost his sight for several hours, according a source with direct knowledge of the incident</a>; Ukraine president saying his people are <a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates?page=with:block-62423f3d8f08118734a7450b#block-62423f3d8f08118734a7450b"">‘paying with their lives’</a> if sanctions don’t work</p><ul><li><a href=""https://www.theguardian.com/world/2022/mar/29/russia-ukraine-war-what-we-know-on-day-34-of-the-russian-invasion"">Russia-Ukraine war: what we know on day 34 of the Russian invasion</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/ukraine-and-russia-likely-to-begin-face-to-face-talks-on-tuesday-kremlin-says"">Russia and Ukraine likely to start face-to-face talks on Tuesday</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/28/biden-vladimir-putin-power-russia-ukraine"">US president Joe Biden stands by ‘Putin cannot remain in power’ remark</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/kremlin-russia-families-return-dead-bodies-ukraine-volodymyr-zelenskiy"">Kremlin ‘disrespecting soldiers’ families over stalled return of bodies’</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/ukraine-government-investigates-video-alleged-torture-russian-prisoners-of-war"">Ukraine government investigates alleged torture of Russian PoWs</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/russian-news-outlet-novaya-gazeta-to-close-until-end-of-ukraine-war"">Independent Russian news Novaya Gazeta to close until end of Ukraine war</a></li></ul>",https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates,19506,"<p>Billionaire <a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates?page=with:block-6241e1518f08118734a7424c#block-6241e1518f08118734a7424c"">lost his sight for several hours, according a source with direct knowledge of the incident</a>; Ukraine president saying his people are <a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates?page=with:block-62423f3d8f08118734a7450b#block-62423f3d8f08118734a7450b"">‘paying with their lives’</a> if sanctions don’t work</p><ul><li><a href=""https://www.theguardian.com/world/2022/mar/29/russia-ukraine-war-what-we-know-on-day-34-of-the-russian-invasion"">Russia-Ukraine war: what we know on day 34 of the Russian invasion</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/ukraine-and-russia-likely-to-begin-face-to-face-talks-on-tuesday-kremlin-says"">Russia and Ukraine likely to start face-to-face talks on Tuesday</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/28/biden-vladimir-putin-power-russia-ukraine"">US president Joe Biden stands by ‘Putin cannot remain in power’ remark</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/kremlin-russia-families-return-dead-bodies-ukraine-volodymyr-zelenskiy"">Kremlin ‘disrespecting soldiers’ families over stalled return of bodies’</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/ukraine-government-investigates-video-alleged-torture-russian-prisoners-of-war"">Ukraine government investigates alleged torture of Russian PoWs</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/28/russian-news-outlet-novaya-gazeta-to-close-until-end-of-ukraine-war"">Independent Russian news Novaya Gazeta to close until end of Ukraine war</a></li></ul>",World news,News,liveblog,"Samantha Lock (now); Maanvi Singh, Gloria Oladipo, Léonie Chao-Fong and Martin Belam  (earlier)","Ukraine, Russia, Europe, World news, Joe Biden, Volodymyr Zelenskyy",world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates
US Capitol attack panel votes to recommend prosecution of Trump duo,2022-03-29T00:54:32Z,<p>Select committee unanimously agrees to advance contempt of Congress citations against Peter Navarro and Dan Scavino</p>,https://www.theguardian.com/us-news/2022/mar/28/capitol-attack-committee-contempt-prosecution-vote-trump-aides,786,<p>Select committee unanimously agrees to advance contempt of Congress citations against Peter Navarro and Dan Scavino</p>,US news,News,article,Hugo Lowell in Washington,"Donald Trump, US Capitol attack, US politics, US news",us-news/2022/mar/28/capitol-attack-committee-contempt-prosecution-vote-trump-aides
 ‘I’m not walking anything back’: Biden defends comment that Putin can’t stay in power – US politics as it happened,2022-03-28T21:08:14Z,"<ul><li>President: ‘But I wasn’t then nor am I now articulating a policy change’</li><li>Joe Biden outlines ‘historic’ $5.8tn budget for 2023 fiscal year</li><li><a href=""https://www.theguardian.com/us-news/2022/mar/28/john-eastman-trump-lawyer-capitol-attack-emails"">Judge says ‘likely’ Trump committed felonies around Capitol attack</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates"">Russia-Ukraine war – follow live updates</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/mar/28/biden-us-budget-billionaire-tax-proposal-capitol-attack-ginni-thomas-ukraine-us-politics-latest,6575,"<ul><li>President: ‘But I wasn’t then nor am I now articulating a policy change’</li><li>Joe Biden outlines ‘historic’ $5.8tn budget for 2023 fiscal year</li><li><a href=""https://www.theguardian.com/us-news/2022/mar/28/john-eastman-trump-lawyer-capitol-attack-emails"">Judge says ‘likely’ Trump committed felonies around Capitol attack</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/28/russia-ukraine-war-latest-news-zelenskiy-putin-live-updates"">Russia-Ukraine war – follow live updates</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Lauren Gambino (now) and Joanna Walters (earlier),"US politics, US news, Joe Biden, US taxation, US Capitol attack, Clarence Thomas, Russia, Ukraine, World news",us-news/live/2022/mar/28/biden-us-budget-billionaire-tax-proposal-capitol-attack-ginni-thomas-ukraine-us-politics-latest
A tale of two Covid Americas: can the US unite behind a pandemic strategy? ,2022-03-23T09:00:25Z,"<p>As health authorities brace for another coronavirus wave, the US is still deeply divided over its pandemic future – even as most states relax restrictions</p>",https://www.theguardian.com/us-news/2022/mar/23/us-divided-pandemic-covid-vaccines,1802,"<p>As health authorities brace for another coronavirus wave, the US is still deeply divided over its pandemic future – even as most states relax restrictions</p>",US news,News,article,Jessica Glenza,"US news, Coronavirus, Omicron variant",us-news/2022/mar/23/us-divided-pandemic-covid-vaccines
Disney faces backlash over LGBTQ controversy: ‘It’s just pure nonsense’,2022-03-21T15:20:31Z,<p>The company’s tone deaf mishandling of Florida’s ‘don’t say gay’ bill has revealed a long-gestating conflict</p>,https://www.theguardian.com/film/2022/mar/21/disney-faces-backlash-lgbtq-controversy-dont-say-gay-bill-florida,1924,<p>The company’s tone deaf mishandling of Florida’s ‘don’t say gay’ bill has revealed a long-gestating conflict</p>,Film,Arts,article,David Smith in Washington,"Walt Disney Company, Florida, LGBTQ+ rights, US politics, Film, Culture, US news",film/2022/mar/21/disney-faces-backlash-lgbtq-controversy-dont-say-gay-bill-florida
US supreme court justice Clarence Thomas in hospital with infection,2022-03-21T12:21:16Z,<p>Court says 73-year-old does not have Covid and could be released in next few days after ‘flu-like’ infection symptoms began abating</p><p></p>,https://www.theguardian.com/us-news/2022/mar/21/us-supreme-court-justice-clarence-thomas-in-hospital-with-flu-like-symptoms,450,<p>Court says 73-year-old does not have Covid and could be released in next few days after ‘flu-like’ infection symptoms began abating</p><p></p>,US news,News,article,Martin Pengelly and agencies,"Clarence Thomas, US supreme court, Law (US), Washington DC, US news",us-news/2022/mar/21/us-supreme-court-justice-clarence-thomas-in-hospital-with-flu-like-symptoms
"UK politics: Tactics used by P&O to sack 800 crew ‘completely unacceptable’, says No 10 – as it happened",2022-03-17T17:32:52Z,"<p>This blog has now closed, <a href=""https://www.theguardian.com/uk-news/2022/mar/17/po-ferries-halts-sailings-before-major-announcement"">you can read more about P&amp;O’s dismissal of all 800 crew members here</a></p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-6233601c8f081efd3276e2e8"">No 10 says P&amp;O sacking tactics ‘completely unacceptable’</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-623331538f08ee17b5371196"">Starmer accuses PM of ‘breaking promise’ on MPs’ second jobs</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-623330eb8f0832c62ade01e6"">Labour says proposal to stop abuse of libel laws ‘too little, too late’</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-62335f1c8f081efd3276e2de"">Wallace attacks Russian ‘dirty tricks’ after he takes call from impostor </a></li></ul>",https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live,6010,"<p>This blog has now closed, <a href=""https://www.theguardian.com/uk-news/2022/mar/17/po-ferries-halts-sailings-before-major-announcement"">you can read more about P&amp;O’s dismissal of all 800 crew members here</a></p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-6233601c8f081efd3276e2e8"">No 10 says P&amp;O sacking tactics ‘completely unacceptable’</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-623331538f08ee17b5371196"">Starmer accuses PM of ‘breaking promise’ on MPs’ second jobs</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-623330eb8f0832c62ade01e6"">Labour says proposal to stop abuse of libel laws ‘too little, too late’</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live#block-62335f1c8f081efd3276e2de"">Wallace attacks Russian ‘dirty tricks’ after he takes call from impostor </a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Nazanin Zaghari-Ratcliffe, Ukraine, Labour, Keir Starmer, Boris Johnson, Dominic Raab, Law, Libel reform, Tax and spending, Institute for Fiscal Studies, Shipping industry, TUC",politics/live/2022/mar/17/nazanin-zaghari-ratcliffe-boris-johnson-covid-uk-politics-latest-news-live
America marks two years of Covid – is it prepared for the next pandemic?,2022-03-14T06:00:01Z,<p>The US was among the best equipped to deal with a pandemic – but its Covid response has been plagued by failures </p>,https://www.theguardian.com/world/2022/mar/14/america-coronavirus-covid-pandemic-vaccines-public-health,1677,<p>The US was among the best equipped to deal with a pandemic – but its Covid response has been plagued by failures </p>,World news,News,article,Melody Schreiber,"Coronavirus, US news, World news",world/2022/mar/14/america-coronavirus-covid-pandemic-vaccines-public-health
"The Covid cloud is starting to lift – but two years on, its legacy of grief lingers",2022-03-12T08:00:06Z,"<p>US could be turning the corner on the pandemic, but not if you are one of the many people who has lost loved ones or is suffering post-coronavirus symptoms known as long Covid</p>",https://www.theguardian.com/us-news/2022/mar/12/covid-pandemic-two-years-later,2017,"<p>US could be turning the corner on the pandemic, but not if you are one of the many people who has lost loved ones or is suffering post-coronavirus symptoms known as long Covid</p>",US news,News,article,Ed Pilkington,"US news, Coronavirus",us-news/2022/mar/12/covid-pandemic-two-years-later
Blinken on Ukraine: ‘Suffering is likely to get worse before it gets better’ – as it happened,2022-03-04T22:22:32Z,"<ul><li><a href=""https://www.theguardian.com/world/2022/mar/04/ukraine-nuclear-power-plant-fire-zaporizhzhia-russian-shelling"">Nuclear plant seized by Russians after shelling, say authorities</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/04/ukraine-news-russia-war-vladimir-putin-zelenskiy-kyiv-latest-live-updates-russian-invasion-nuclear-power-plant"">Russia-Ukraine war: latest updates</a></li><li><a href=""https://www.theguardian.com/commentisfree/2022/mar/04/americas-culture-war-is-spilling-into-actual-war-war"">America’s culture war is spilling into actual war-war</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/03/donald-trump-deposition-new-york-civil-investigation-ivanka"">Trump strikes deal to evade deposition in New York case – for now</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/mar/04/us-ukraine-biden-democrats-republicans-politics-live,4826,"<ul><li><a href=""https://www.theguardian.com/world/2022/mar/04/ukraine-nuclear-power-plant-fire-zaporizhzhia-russian-shelling"">Nuclear plant seized by Russians after shelling, say authorities</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/04/ukraine-news-russia-war-vladimir-putin-zelenskiy-kyiv-latest-live-updates-russian-invasion-nuclear-power-plant"">Russia-Ukraine war: latest updates</a></li><li><a href=""https://www.theguardian.com/commentisfree/2022/mar/04/americas-culture-war-is-spilling-into-actual-war-war"">America’s culture war is spilling into actual war-war</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/03/donald-trump-deposition-new-york-civil-investigation-ivanka"">Trump strikes deal to evade deposition in New York case – for now</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Vivian Ho,"US politics, US news, Biden administration, Ukraine, Democrats, Republicans",us-news/live/2022/mar/04/us-ukraine-biden-democrats-republicans-politics-live
White House unveils new Covid strategy including ‘test to treat’ plan – as it happened,2022-03-02T22:57:08Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/02/joe-biden-ukraine-latest-news-us-russia-covid-testing-pills-updates?filterKeyEvents=false&amp;page=with:block-621f9b208f08c1dd5f659022#block-621f9b208f08c1dd5f659022"">Americans will be able to order second batch of free tests next week</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/02/white-house-new-covid-strategy-test-to-treat"">Full report: White House unveils Covid strategy to usher in new normal</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/01/joe-biden-ukraine-state-of-the-union"">State of the Union: Joe Biden pledges to make Putin pay</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/02/ukraine-news-russia-war-kyiv-kharkiv-russian-invasion-vladimir-putin-joe-biden-latest-live-updates"">Russia-Ukraine war – latest updates</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/mar/02/joe-biden-ukraine-latest-news-us-russia-covid-testing-pills-updates,3977,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/02/joe-biden-ukraine-latest-news-us-russia-covid-testing-pills-updates?filterKeyEvents=false&amp;page=with:block-621f9b208f08c1dd5f659022#block-621f9b208f08c1dd5f659022"">Americans will be able to order second batch of free tests next week</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/02/white-house-new-covid-strategy-test-to-treat"">Full report: White House unveils Covid strategy to usher in new normal</a></li><li><a href=""https://www.theguardian.com/us-news/2022/mar/01/joe-biden-ukraine-state-of-the-union"">State of the Union: Joe Biden pledges to make Putin pay</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/02/ukraine-news-russia-war-kyiv-kharkiv-russian-invasion-vladimir-putin-joe-biden-latest-live-updates"">Russia-Ukraine war – latest updates</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Lauren Aratani,"US politics, Joe Biden, Republicans, Democrats, Biden administration, US foreign policy, State of the Union address, US news",us-news/live/2022/mar/02/joe-biden-ukraine-latest-news-us-russia-covid-testing-pills-updates
Ron DeSantis suggests France would ‘fold’ if it was invaded by Russia,2022-03-02T20:53:56Z,"<p>The 2024 presidential nominee contender also angrily chastised students on stage with him for wearing masks as ‘Covid theatre’</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/mar/02/ukraine-news-russia-war-kyiv-kharkiv-russian-invasion-vladimir-putin-joe-biden-latest-live-updates"">Ukraine crisis – live news</a></li></ul>",https://www.theguardian.com/us-news/2022/mar/02/ron-desantis-france-fold-invaded-by-russia,519,"<p>The 2024 presidential nominee contender also angrily chastised students on stage with him for wearing masks as ‘Covid theatre’</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/mar/02/ukraine-news-russia-war-kyiv-kharkiv-russian-invasion-vladimir-putin-joe-biden-latest-live-updates"">Ukraine crisis – live news</a></li></ul>",US news,News,article,Martin Pengelly,"Ron DeSantis, US politics, US news, Republicans, Florida, Ukraine, France, World news",us-news/2022/mar/02/ron-desantis-france-fold-invaded-by-russia
State of the Union live: Biden denounces ‘menacing’ Putin and vows to tackle inflation and Covid – as it happened,2022-03-02T04:30:33Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest?filterKeyEvents=false&amp;page=with:block-621ed1e58f088d6b798da282#block-621ed1e58f088d6b798da282"">President issues sharp condemnation of Russian counterpart</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest?filterKeyEvents=false&amp;page=with:block-621edd6b8f0851056ae554b8#block-621edd6b8f0851056ae554b8"">Outlines inflation plans and pledges ‘new moment’ in Covid fight</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/01/ukraine-ambassador-standing-ovation-state-of-the-union"">Ukraine ambassador receives standing ovation from Congress</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/01/ukraine-russia-latest-news-live-updates-war-vladimir-putin-kyiv-kharkiv-russian-invasion-update"">Russia launches rocket strikes on Ukrainian cities – follow live</a></li></ul>",https://www.theguardian.com/us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest,7362,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest?filterKeyEvents=false&amp;page=with:block-621ed1e58f088d6b798da282#block-621ed1e58f088d6b798da282"">President issues sharp condemnation of Russian counterpart</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest?filterKeyEvents=false&amp;page=with:block-621edd6b8f0851056ae554b8#block-621edd6b8f0851056ae554b8"">Outlines inflation plans and pledges ‘new moment’ in Covid fight</a></li><li><a href=""https://www.theguardian.com/world/2022/mar/01/ukraine-ambassador-standing-ovation-state-of-the-union"">Ukraine ambassador receives standing ovation from Congress</a></li><li><a href=""https://www.theguardian.com/world/live/2022/mar/01/ukraine-russia-latest-news-live-updates-war-vladimir-putin-kyiv-kharkiv-russian-invasion-update"">Russia launches rocket strikes on Ukrainian cities – follow live</a></li></ul>",US news,News,liveblog,Joan E Greve in Washington and Maanvi Singh in San Francisco,"State of the Union address, Joe Biden, US politics, US news, Republicans, Democrats, World news, US Congress, US Senate, Russia, Ukraine, Europe, Vladimir Putin, US domestic policy, Biden administration",us-news/live/2022/mar/01/joe-biden-state-of-the-union-address-putin-russia-ukraine-live-latest
‘A space for celebration’: exhibition focuses on Asian-American fashion,2022-03-01T10:00:10Z,<p>Fashion Institute of Technology show will highlight technique and talent at a time when anti-Asian hate time is on the rise</p>,https://www.theguardian.com/fashion/2022/mar/01/a-space-for-celebration-exhibition-focuses-on-asian-american-fashion,494,<p>Fashion Institute of Technology show will highlight technique and talent at a time when anti-Asian hate time is on the rise</p>,Fashion,Lifestyle,article,Priya Elan,"Fashion, Hate crime",fashion/2022/mar/01/a-space-for-celebration-exhibition-focuses-on-asian-american-fashion
"Ukraine president addresses parliament; Putin a ‘war criminal’, PM says – as it happened",2022-03-31T08:29:36Z,"<p><a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62454d3b8f08e8783ffb9a0d#block-62454d3b8f08e8783ffb9a0d"">Volodymyr Zelenskiy says Australian contribution to become more critical</a> as Scott Morrison pledges <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62454a9f8f08c4416418f1fe#block-62454a9f8f08c4416418f1fe"">extra $25m in military assistance to Ukraine</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-624540bd8f083888e9f4a234#block-624540bd8f083888e9f4a234"">Sydney rainfall tops record set in 1956</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62452aaa8f083888e9f4a177#block-62452aaa8f083888e9f4a177"">flood and hazardous surf warnings across NSW</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62452ff68f083888e9f4a1bb#block-62452ff68f083888e9f4a1bb"">nation records 32 Covid deaths</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/mar/31/volodymyr-zelenskiy-asks-australia-to-send-armoured-vehicles-to-help-fight-russia"">Volodymyr Zelenskiy asks Australia to send armoured vehicles to help fight Russia</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/budget-reply-speech-anthony-albanese-pledges-25bn-extra-for-struggling-aged-care-system"">Budget reply speech: Anthony Albanese pledges $2.5bn extra for struggling aged care system</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/nsw-floods-destructive-weather-moves-south-as-water-begins-to-recede-in-lismore"">NSW floods: destructive weather moves south as water begins to recede in Lismore</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/helicopter-mount-disappointment-crash-fears-after-disappeared-emergency-services-search-near-melbourne"">Police find wreckage of helicopter that crashed with five people on board at Mount Disappointment near Melbourne</a></li><li>Follow <a href=""https://www.theguardian.com/world/live/2022/mar/27/russia-ukraine-war-latest-zelenskiy-calls-on-west-for-planes-and-tanks-biden-says-butcher-putin-cannot-remain-in-power-live"">the Ukraine live blog</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus,12675,"<p><a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62454d3b8f08e8783ffb9a0d#block-62454d3b8f08e8783ffb9a0d"">Volodymyr Zelenskiy says Australian contribution to become more critical</a> as Scott Morrison pledges <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62454a9f8f08c4416418f1fe#block-62454a9f8f08c4416418f1fe"">extra $25m in military assistance to Ukraine</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-624540bd8f083888e9f4a234#block-624540bd8f083888e9f4a234"">Sydney rainfall tops record set in 1956</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62452aaa8f083888e9f4a177#block-62452aaa8f083888e9f4a177"">flood and hazardous surf warnings across NSW</a>; <a href=""https://www.theguardian.com/australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus?page=with:block-62452ff68f083888e9f4a1bb#block-62452ff68f083888e9f4a1bb"">nation records 32 Covid deaths</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/mar/31/volodymyr-zelenskiy-asks-australia-to-send-armoured-vehicles-to-help-fight-russia"">Volodymyr Zelenskiy asks Australia to send armoured vehicles to help fight Russia</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/budget-reply-speech-anthony-albanese-pledges-25bn-extra-for-struggling-aged-care-system"">Budget reply speech: Anthony Albanese pledges $2.5bn extra for struggling aged care system</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/nsw-floods-destructive-weather-moves-south-as-water-begins-to-recede-in-lismore"">NSW floods: destructive weather moves south as water begins to recede in Lismore</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/mar/31/helicopter-mount-disappointment-crash-fears-after-disappeared-emergency-services-search-near-melbourne"">Police find wreckage of helicopter that crashed with five people on board at Mount Disappointment near Melbourne</a></li><li>Follow <a href=""https://www.theguardian.com/world/live/2022/mar/27/russia-ukraine-war-latest-zelenskiy-calls-on-west-for-planes-and-tanks-biden-says-butcher-putin-cannot-remain-in-power-live"">the Ukraine live blog</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,liveblog,"Nino Bucci, Tory Shepherd and Calla Wahlquist","Australia news, Australia weather, Scott Morrison, Volodymyr Zelenskyy, New South Wales, Victoria, Queensland, Coronavirus, Health, Sydney, New South Wales politics, Coalition, Australian security and counter-terrorism, Australian foreign policy, Ukraine, Labor party, Australian Greens, Australian politics, Law (Australia)",australia-news/live/2022/mar/31/australia-news-live-updates-rain-weather-floods-nsw-qld-scott-morrison-election-budget-zelenskiy-covid-coronavirus
